ID,TARGET
105680,0.018483168
105681,0.024470415
105688,0.018415723
105689,0.12961507
105690,0.042274907
105693,0.02114931
105694,0.09471682
105699,0.018483168
105701,0.01859579
105704,0.03706877
105706,0.029021563
105707,0.020108694
105708,0.03842806
105709,0.018483168
105711,0.018483168
105713,0.07847163
105714,0.059922587
105715,0.012186336
105716,0.016701406
105717,0.041892275
105721,0.02114931
105722,0.039667364
105723,0.018030243
105725,0.080650985
105726,0.018030243
105730,0.077080734
105731,0.037095595
105733,0.018030243
105736,0.011873652
105739,0.018030243
105740,0.018483168
105742,0.026716137
105743,0.018030243
105746,0.018030243
105748,0.08677026
105749,0.029090805
105750,0.023903966
105752,0.04453165
105753,0.018653385
105755,0.018030243
105756,0.011873652
105757,0.059307504
105758,0.07847163
105762,0.03920244
105765,0.036579832
105767,0.018030243
105768,0.02030986
105770,0.018030243
105773,0.023896059
105774,0.031434506
105775,0.018030243
105777,0.014831001
105778,0.055935424
105781,0.037095595
105784,0.019396525
105785,0.02114931
105786,0.06096358
105787,0.018030243
105789,0.03220724
105790,0.018030243
105791,0.03680837
105792,0.048648413
105794,0.018030243
105795,0.018030243
105798,0.015602179
105800,0.018483168
105802,0.01728158
105803,0.048648413
105804,0.018030243
105807,0.019396525
105810,0.01496308
105811,0.02114931
105812,0.011873652
105813,0.016384372
105816,0.058099896
105817,0.058099896
105818,0.07625682
105821,0.014638405
105826,0.018199096
105827,0.01131711
105829,0.042125627
105831,0.014318424
105834,0.016516438
105835,0.018030243
105838,0.018030243
105839,0.015079574
105840,0.018483168
105845,0.04287947
105846,0.03455598
105849,0.018483168
105852,0.018030243
105856,0.018030243
105860,0.018030243
105861,0.018483168
105862,0.024631565
105864,0.059922587
105866,0.059922587
105867,0.034127332
105869,0.011873652
105870,0.02114931
105871,0.030504202
105873,0.077645846
105874,0.055935424
105876,0.018483168
105882,0.03232457
105885,0.015973829
105887,0.011873652
105889,0.018483168
105890,0.011873652
105892,0.0893898
105894,0.078992255
105897,0.018030243
105900,0.013923595
105901,0.018030243
105905,0.041892275
105911,0.037095595
105912,0.018030243
105921,0.04453165
105922,0.03533374
105923,0.018030243
105924,0.011873652
105925,0.0885924
105926,0.051166832
105928,0.08867954
105929,0.08343465
105931,0.01868763
105934,0.059922587
105935,0.017788962
105936,0.059404746
105937,0.011873652
105938,0.011873652
105939,0.011873652
105941,0.023588765
105942,0.034880854
105944,0.018030243
105946,0.02114931
105947,0.018030243
105951,0.048073318
105952,0.059922587
105957,0.018483168
105958,0.075326525
105960,0.058099896
105961,0.018483168
105963,0.018030243
105965,0.08867954
105966,0.02114931
105969,0.018030243
105970,0.04867185
105972,0.027565764
105973,0.011873652
105974,0.014028587
105978,0.08636038
105984,0.013923595
105985,0.078992255
105986,0.034880854
105987,0.0137951765
105988,0.04453165
105989,0.078992255
105990,0.037095595
105992,0.058099896
105993,0.05642484
105997,0.037294105
105998,0.029095141
106002,0.055693183
106003,0.021111196
106004,0.020813437
106006,0.011419615
106008,0.01131711
106011,0.011873652
106014,0.018651806
106015,0.036483154
106016,0.058099896
106017,0.027857443
106018,0.02429421
106019,0.018030243
106020,0.018030243
106023,0.037038658
106026,0.018030243
106030,0.04744133
106031,0.020739201
106035,0.020045329
106036,0.08901183
106037,0.018483168
106038,0.018030243
106041,0.018483168
106044,0.050603002
106045,0.063031495
106047,0.04105677
106049,0.09471682
106051,0.018030243
106052,0.018030243
106053,0.034880854
106055,0.015837265
106057,0.058099896
106058,0.09471682
106071,0.019506449
106073,0.011873652
106074,0.058099896
106080,0.014653592
106081,0.032253537
106082,0.034880854
106083,0.055935424
106084,0.08867954
106085,0.075731486
106087,0.018030243
106090,0.07909369
106093,0.018030243
106095,0.014638405
106096,0.02114931
106097,0.018030243
106099,0.018030243
106101,0.03464771
106102,0.058099896
106104,0.08901183
106108,0.014806936
106110,0.057579353
106112,0.051690515
106126,0.01647539
106127,0.035975873
106134,0.018483168
106135,0.018483168
106139,0.038004633
106140,0.018030243
106141,0.079672284
106142,0.020680735
106145,0.011873652
106147,0.025138069
106148,0.011873652
106151,0.057579353
106156,0.12961507
106161,0.018030243
106162,0.01562848
106165,0.03494824
106166,0.018483168
106167,0.013373282
106169,0.018483168
106170,0.041892275
106171,0.017134788
106172,0.018030243
106174,0.014913277
106175,0.07625682
106177,0.036069807
106180,0.018030243
106182,0.013060006
106183,0.021769095
106186,0.018030243
106187,0.018030243
106188,0.01817443
106191,0.043720275
106193,0.018483168
106194,0.051690515
106195,0.042572085
106198,0.018030243
106200,0.019388886
106201,0.052062187
106202,0.023745183
106206,0.12961507
106207,0.013923595
106208,0.08867954
106209,0.087559685
106211,0.059922587
106213,0.019416846
106218,0.055935424
106219,0.011873652
106222,0.021368075
106223,0.024908883
106226,0.059404746
106227,0.018483168
106230,0.011873652
106231,0.07625682
106232,0.02915822
106234,0.058099896
106237,0.09030761
106238,0.034880854
106240,0.011419615
106242,0.011873652
106243,0.08901183
106246,0.01759363
106247,0.011873652
106248,0.018030243
106252,0.08901183
106253,0.018030243
106256,0.052773878
106257,0.011873652
106260,0.054531362
106262,0.0893898
106263,0.059922587
106265,0.018483168
106269,0.018030243
106272,0.02114931
106274,0.013992715
106275,0.038111225
106277,0.052062187
106279,0.055736195
106281,0.013272251
106285,0.08901183
106287,0.011873652
106290,0.018030243
106292,0.018030243
106294,0.041892275
106295,0.011873652
106296,0.033547375
106297,0.034880854
106298,0.049194172
106299,0.014028587
106301,0.041892275
106304,0.07804846
106305,0.12961507
106306,0.018030243
106309,0.079672284
106310,0.055305317
106313,0.034880854
106314,0.011873652
106317,0.011873652
106318,0.034880854
106319,0.079672284
106321,0.014800183
106324,0.02114931
106325,0.02114931
106330,0.018030243
106332,0.018030243
106333,0.02114931
106334,0.079672284
106339,0.040565625
106341,0.041892275
106343,0.02114931
106344,0.018030243
106346,0.09471682
106347,0.018030243
106348,0.018030243
106351,0.12961507
106352,0.013855195
106358,0.057696693
106359,0.057422727
106361,0.057579353
106362,0.034880854
106364,0.0147495475
106365,0.055935424
106367,0.018509516
106368,0.018483168
106369,0.04453165
106373,0.018030243
106376,0.032692503
106378,0.011221819
106379,0.030154873
106381,0.034407403
106382,0.020443492
106385,0.02013027
106386,0.018030243
106387,0.079672284
106388,0.051690515
106391,0.018483168
106394,0.03429901
106395,0.02910711
106400,0.023588765
106402,0.037095595
106404,0.018483168
106406,0.03792796
106407,0.018030243
106408,0.048648413
106412,0.013923595
106413,0.018030243
106425,0.027967665
106426,0.02114931
106427,0.019685281
106431,0.018030243
106434,0.018483168
106436,0.079672284
106437,0.018030243
106442,0.058099896
106444,0.015323562
106447,0.058099896
106448,0.016079094
106450,0.055935424
106451,0.013738004
106452,0.017540444
106454,0.08901183
106455,0.045735084
106456,0.034880854
106460,0.04453165
106463,0.09471682
106465,0.041499376
106467,0.011873652
106473,0.02114931
106476,0.018820455
106477,0.03453271
106478,0.01895132
106479,0.026341358
106481,0.075731486
106482,0.017350176
106487,0.02114931
106494,0.02114931
106498,0.041892275
106499,0.020734912
106501,0.021591702
106502,0.08901183
106504,0.0275277
106505,0.018030243
106506,0.0893898
106508,0.05148898
106511,0.018030243
106513,0.0134211
106517,0.059196852
106518,0.01131711
106519,0.018483168
106520,0.018030243
106522,0.02846135
106525,0.011873652
106526,0.018030243
106527,0.08867954
106532,0.041892275
106537,0.018483168
106541,0.048648413
106542,0.020248674
106546,0.05116739
106547,0.025335345
106549,0.015597348
106550,0.015998686
106553,0.051690515
106558,0.041892275
106560,0.0150319785
106561,0.0138556445
106562,0.06219104
106563,0.018030243
106564,0.02114931
106565,0.018030243
106566,0.015405026
106567,0.011873652
106569,0.022288216
106571,0.02114931
106574,0.01131711
106577,0.018483168
106578,0.08901183
106581,0.041843213
106582,0.018030243
106586,0.014784525
106590,0.08901183
106593,0.018483168
106598,0.06739306
106603,0.018030243
106604,0.018030243
106610,0.018030243
106611,0.018483168
106614,0.018030243
106616,0.058099896
106617,0.037095595
106621,0.024842896
106622,0.011873652
106623,0.018483168
106625,0.02114931
106626,0.01564835
106627,0.058099896
106628,0.011873652
106629,0.011873652
106630,0.018030243
106633,0.011221819
106635,0.055935424
106636,0.014028587
106638,0.016700968
106639,0.023839755
106640,0.055935424
106641,0.02114931
106644,0.02211082
106645,0.041892275
106648,0.06503376
106649,0.02189865
106651,0.059922587
106654,0.07805317
106655,0.05642484
106657,0.011873652
106659,0.037254237
106660,0.04453165
106661,0.012743059
106665,0.013493273
106666,0.014184569
106667,0.018483168
106668,0.024361202
106669,0.018030243
106670,0.015998686
106671,0.018483168
106673,0.011873652
106675,0.05357575
106677,0.011873652
106681,0.018030243
106682,0.02739199
106685,0.087559685
106686,0.018483168
106688,0.018030243
106689,0.018740555
106692,0.030154873
106696,0.025576042
106700,0.025010832
106702,0.030019686
106713,0.014579955
106714,0.018030243
106718,0.07909369
106719,0.015998686
106720,0.018483168
106721,0.048648413
106726,0.023656622
106728,0.026694488
106730,0.018030243
106736,0.08901183
106738,0.018030243
106739,0.018483168
106740,0.018483168
106741,0.02114931
106742,0.02114931
106744,0.011873652
106745,0.055935424
106746,0.020443492
106748,0.032932267
106751,0.058055248
106752,0.03492877
106753,0.014348929
106754,0.018483168
106757,0.033368185
106758,0.027599074
106759,0.063991
106761,0.018030243
106762,0.02114931
106764,0.011873652
106767,0.047654644
106768,0.011873652
106769,0.020890906
106771,0.02114931
106776,0.014028587
106780,0.052062187
106781,0.018030243
106782,0.034208756
106784,0.055305317
106786,0.06573288
106787,0.055935424
106788,0.05642484
106789,0.013989268
106790,0.054661583
106792,0.025359122
106795,0.041892275
106799,0.015202806
106800,0.011873652
106804,0.08644552
106805,0.011873652
106806,0.032138973
106811,0.018030243
106812,0.051690515
106814,0.028554138
106819,0.01709034
106820,0.052062187
106821,0.018030243
106822,0.018030243
106823,0.014428583
106826,0.018030243
106828,0.013045608
106831,0.018030243
106833,0.016415501
106835,0.022216538
106839,0.018030243
106841,0.041892275
106844,0.015190676
106846,0.011873652
106847,0.02456774
106848,0.024131062
106849,0.037095595
106850,0.011873652
106851,0.08867954
106852,0.014507805
106853,0.08677026
106855,0.025326408
106857,0.03936846
106859,0.018030243
106861,0.036056645
106864,0.011419615
106869,0.018030243
106874,0.034880854
106877,0.027549319
106879,0.011873652
106880,0.016330544
106881,0.018483168
106883,0.030193258
106888,0.02114931
106889,0.08901183
106890,0.039402056
106891,0.044605307
106895,0.042704184
106897,0.018030243
106898,0.018030243
106899,0.04453165
106902,0.08867954
106903,0.078992255
106904,0.018030243
106912,0.03453271
106913,0.011419615
106914,0.052062187
106915,0.018030243
106917,0.016185466
106918,0.018030243
106919,0.018030243
106920,0.048648413
106922,0.014089124
106923,0.055305317
106926,0.018030243
106927,0.038956903
106928,0.018030243
106932,0.018483168
106934,0.011873652
106939,0.028554138
106941,0.022987755
106943,0.08901183
106948,0.08901183
106949,0.02114931
106953,0.02114931
106955,0.041892275
106958,0.018030243
106959,0.037095595
106963,0.048648413
106964,0.12961507
106965,0.039391577
106967,0.018030243
106968,0.031004217
106970,0.07909369
106973,0.03858004
106975,0.055935424
106976,0.07847163
106977,0.018030243
106978,0.011873652
106981,0.018030243
106982,0.018030243
106984,0.018030243
106985,0.056204464
106986,0.01131711
106987,0.022208849
106988,0.050791033
106993,0.018030243
106994,0.018030243
106995,0.011873652
107000,0.02114931
107001,0.08677026
107002,0.048648413
107004,0.027401702
107005,0.051690515
107007,0.055305317
107009,0.038828347
107010,0.02340378
107012,0.029781768
107013,0.041771304
107015,0.011873652
107017,0.059404746
107022,0.02734699
107023,0.03283002
107024,0.02114931
107025,0.018483168
107030,0.057579353
107031,0.018030243
107033,0.018030243
107034,0.0893898
107038,0.07625682
107039,0.078992255
107042,0.07129837
107043,0.018030243
107045,0.023626883
107046,0.018030243
107048,0.02977702
107049,0.018030243
107054,0.013392232
107055,0.07909369
107057,0.011873652
107059,0.018483168
107060,0.018030243
107067,0.019566992
107069,0.055935424
107070,0.016230311
107071,0.030194677
107073,0.09471682
107074,0.03756919
107075,0.086677074
107078,0.034225453
107079,0.051690515
107080,0.024112795
107081,0.018030243
107082,0.018030243
107084,0.011873652
107087,0.028695706
107088,0.05225612
107091,0.021377254
107092,0.014542713
107093,0.018483168
107095,0.013992715
107097,0.039456036
107098,0.04453165
107100,0.018030243
107105,0.018483168
107107,0.018030243
107108,0.057579353
107109,0.018030243
107110,0.018483168
107113,0.014507805
107116,0.0893898
107117,0.04083333
107118,0.018030243
107119,0.027837165
107121,0.018030243
107122,0.048648413
107124,0.013493273
107125,0.05642484
107126,0.08867954
107127,0.018483168
107128,0.048648413
107129,0.041892275
107130,0.026182886
107132,0.041892275
107134,0.014653592
107135,0.02114931
107138,0.013160717
107139,0.018030243
107140,0.04453165
107144,0.038332324
107146,0.024371177
107147,0.013771661
107151,0.037095595
107153,0.059404746
107155,0.052062187
107156,0.039394185
107157,0.054205425
107158,0.018030243
107159,0.018483168
107160,0.032166325
107164,0.026168289
107166,0.011873652
107167,0.014040703
107168,0.011873652
107169,0.030479783
107170,0.020112105
107171,0.018483168
107177,0.018030243
107178,0.037493404
107179,0.057579353
107180,0.027768577
107182,0.03886786
107184,0.055935424
107185,0.04959752
107186,0.018030243
107187,0.026168289
107188,0.038828347
107189,0.018483168
107190,0.034880854
107192,0.031408567
107193,0.018030243
107194,0.018030243
107196,0.015121685
107197,0.015998686
107199,0.08644552
107200,0.011873652
107201,0.01621087
107203,0.018030243
107204,0.077080734
107207,0.018030243
107212,0.057672124
107214,0.018030243
107215,0.048648413
107220,0.01558231
107222,0.018030243
107223,0.014028587
107224,0.043351866
107226,0.018030243
107227,0.011873652
107228,0.018030243
107230,0.037095595
107231,0.018030243
107232,0.018030243
107233,0.011221819
107234,0.044838753
107236,0.034880854
107237,0.04453165
107239,0.018030243
107240,0.03431137
107242,0.018030243
107244,0.02114931
107246,0.020680735
107248,0.018030243
107249,0.046610974
107254,0.089061916
107255,0.059404746
107257,0.027338477
107258,0.02114931
107261,0.013093231
107263,0.018030243
107270,0.013392232
107272,0.04014902
107273,0.079127334
107277,0.018483168
107278,0.057933584
107279,0.018030243
107280,0.018030243
107282,0.018030243
107283,0.018030243
107284,0.01662801
107286,0.032774333
107287,0.018483168
107291,0.019108355
107293,0.059404746
107295,0.040316537
107296,0.058099896
107298,0.05642484
107299,0.0893898
107302,0.013923595
107311,0.055935424
107312,0.051690515
107314,0.014428583
107315,0.018030243
107317,0.038288943
107318,0.055935424
107323,0.08867954
107325,0.051690515
107327,0.04079692
107328,0.048648413
107331,0.031753667
107332,0.018030243
107334,0.018030243
107341,0.028166853
107342,0.02114931
107344,0.014507805
107346,0.018483168
107348,0.018030243
107351,0.055935424
107353,0.051994912
107355,0.014428583
107356,0.050219707
107359,0.058099896
107361,0.034880854
107362,0.018030243
107363,0.07909369
107364,0.086677074
107365,0.014028587
107369,0.018483168
107371,0.018030243
107372,0.018030243
107374,0.055305317
107375,0.011873652
107380,0.01131711
107382,0.018030243
107384,0.037920423
107385,0.011873652
107386,0.019896716
107388,0.055785004
107390,0.018483168
107393,0.059404746
107396,0.02114931
107397,0.055935424
107398,0.018030243
107399,0.059404746
107400,0.08867954
107403,0.018030243
107404,0.043724187
107408,0.038086705
107410,0.018030243
107414,0.018030243
107418,0.018030243
107419,0.018030243
107420,0.02114931
107424,0.06193091
107427,0.059404746
107429,0.018030243
107432,0.027985642
107438,0.055935424
107439,0.018483168
107445,0.02392937
107448,0.011873652
107450,0.058099896
107451,0.05642484
107453,0.07634439
107456,0.018030243
107458,0.05649376
107459,0.018030243
107462,0.05642484
107463,0.013923595
107466,0.018030243
107467,0.018030243
107470,0.018030243
107471,0.02114931
107475,0.075731486
107477,0.034880854
107480,0.034880854
107481,0.04453165
107482,0.022284351
107483,0.02751401
107485,0.02114931
107486,0.021764303
107490,0.011873652
107494,0.03345698
107495,0.048648413
107496,0.018030243
107497,0.021790069
107498,0.018634332
107502,0.018030243
107503,0.055935424
107504,0.0220364
107506,0.018483168
107509,0.08901183
107513,0.011419615
107516,0.055935424
107518,0.12608607
107520,0.018890643
107521,0.08644552
107522,0.08901183
107527,0.058099896
107528,0.018030243
107529,0.087559685
107530,0.023656622
107531,0.018030243
107532,0.018483168
107538,0.011873652
107539,0.04876867
107541,0.011419615
107544,0.02114931
107547,0.026805954
107551,0.079672284
107554,0.018030243
107557,0.054661583
107560,0.018039938
107562,0.055305317
107563,0.028724002
107564,0.018483168
107565,0.018030243
107569,0.011873652
107570,0.018483168
107571,0.018030243
107572,0.018030243
107574,0.018483168
107575,0.021460146
107578,0.078992255
107582,0.032956056
107583,0.013375157
107590,0.027591085
107593,0.053527664
107596,0.01510446
107597,0.08009772
107598,0.018030243
107600,0.046500262
107601,0.027784603
107603,0.079672284
107605,0.017887691
107608,0.018483168
107609,0.026770214
107613,0.01813022
107615,0.058055248
107616,0.048648413
107617,0.018030243
107619,0.018030243
107621,0.018483168
107622,0.03949594
107625,0.052062187
107626,0.018030243
107627,0.023499094
107628,0.014028587
107629,0.018483168
107631,0.018030243
107633,0.05642484
107637,0.01131711
107639,0.016384372
107642,0.018030243
107643,0.016558193
107644,0.02114931
107645,0.055305317
107650,0.018030243
107652,0.02114931
107655,0.047396038
107656,0.030154873
107660,0.018030243
107661,0.079672284
107662,0.022385586
107663,0.052825402
107666,0.041046966
107668,0.018030243
107669,0.035134394
107673,0.01131711
107676,0.012494588
107677,0.018030243
107679,0.08762089
107685,0.018030243
107687,0.079672284
107689,0.029008264
107691,0.018483168
107692,0.018030243
107695,0.018030243
107696,0.018030243
107700,0.037546836
107701,0.07583198
107702,0.08901183
107703,0.08901183
107705,0.018483168
107706,0.013923595
107708,0.016710186
107709,0.040630866
107712,0.018483168
107713,0.02114931
107716,0.011873652
107717,0.011873652
107722,0.05180088
107724,0.014629762
107725,0.07847163
107726,0.011873652
107729,0.018030243
107732,0.038758557
107733,0.058099896
107735,0.058785155
107736,0.011873652
107737,0.018032083
107738,0.055305317
107741,0.011873652
107745,0.08867954
107747,0.052062187
107748,0.048073318
107750,0.030154873
107756,0.014028587
107757,0.022449989
107760,0.018030243
107762,0.04829587
107763,0.018483168
107765,0.018030243
107767,0.026168289
107768,0.022954926
107770,0.018030243
107772,0.015493331
107773,0.015839852
107775,0.048648413
107776,0.018030243
107779,0.018030243
107780,0.039721377
107786,0.08867954
107789,0.011937982
107794,0.018030243
107795,0.037144713
107796,0.018030243
107799,0.011977502
107803,0.034880854
107804,0.018030243
107805,0.011419615
107807,0.030397631
107809,0.03920244
107810,0.011873652
107812,0.059404746
107813,0.041892275
107814,0.018030243
107815,0.022905322
107816,0.018483168
107820,0.0885924
107822,0.055935424
107824,0.018483168
107826,0.023656622
107827,0.013401812
107828,0.075731486
107830,0.01131711
107832,0.030425986
107835,0.08901183
107837,0.011873652
107839,0.058028426
107840,0.08867954
107842,0.05642484
107844,0.08901183
107845,0.12961507
107846,0.018030243
107848,0.011873652
107849,0.030373935
107851,0.018153707
107852,0.018483168
107853,0.011873652
107855,0.014028587
107856,0.018030243
107857,0.018030243
107859,0.034880854
107860,0.044956103
107866,0.01519036
107867,0.018030243
107869,0.018030243
107871,0.023524087
107876,0.051690515
107880,0.030154873
107881,0.011873652
107883,0.016217548
107885,0.059272792
107886,0.018030243
107889,0.059922587
107893,0.05702725
107894,0.028508611
107896,0.022024833
107898,0.024916036
107899,0.018030243
107901,0.016319018
107903,0.018030243
107908,0.03453271
107911,0.030154873
107912,0.04038008
107914,0.051690515
107915,0.037095595
107917,0.015998686
107920,0.018030243
107922,0.020443492
107924,0.024205087
107926,0.018030243
107927,0.014733598
107928,0.0885924
107930,0.08901183
107935,0.019540893
107937,0.023685187
107938,0.018030243
107939,0.033613976
107940,0.05642484
107942,0.011873652
107943,0.018030243
107944,0.079672284
107946,0.016613178
107948,0.018030243
107952,0.02174073
107957,0.077080734
107959,0.018030243
107960,0.023468956
107963,0.059922587
107965,0.051690515
107966,0.018483168
107969,0.042572085
107971,0.029535286
107972,0.058099896
107974,0.018030243
107975,0.0885924
107977,0.030154873
107981,0.018030243
107983,0.01776212
107985,0.013923595
107988,0.018030243
107989,0.020443492
107991,0.036632948
107993,0.058099896
107994,0.014028587
107995,0.014012307
107996,0.011419615
107997,0.06086515
108006,0.018030243
108007,0.024828367
108009,0.018030243
108010,0.059404746
108013,0.013372438
108019,0.02114931
108021,0.018030243
108022,0.018030243
108024,0.018030243
108027,0.018483168
108028,0.059404746
108029,0.030425986
108031,0.059154235
108036,0.047714937
108037,0.011873652
108039,0.016930152
108042,0.055916194
108044,0.058099896
108046,0.018030243
108047,0.018030243
108050,0.02114931
108051,0.041892275
108052,0.034880854
108053,0.018030243
108054,0.018030243
108055,0.026822131
108057,0.048648413
108058,0.018030243
108060,0.12961507
108064,0.018030243
108065,0.018030243
108068,0.02114931
108070,0.018483168
108071,0.018030243
108072,0.018030243
108073,0.03570247
108074,0.018030243
108079,0.04896835
108080,0.018030243
108081,0.055693183
108083,0.011873652
108086,0.058099896
108088,0.028951503
108094,0.016513215
108096,0.018030243
108097,0.02114931
108098,0.08084739
108102,0.018030243
108104,0.018483168
108105,0.03157458
108106,0.024131602
108107,0.018030243
108109,0.036439307
108112,0.011873652
108119,0.011873652
108122,0.080650985
108123,0.048648413
108124,0.041892275
108125,0.018030243
108129,0.018030243
108130,0.034880854
108131,0.018030243
108135,0.018030243
108136,0.018483168
108140,0.058099896
108142,0.09471682
108146,0.034880854
108147,0.037095595
108149,0.014028587
108150,0.0140593555
108152,0.07625682
108155,0.017145174
108159,0.08901183
108161,0.018483168
108162,0.036951575
108163,0.058099896
108164,0.04362142
108165,0.048648413
108166,0.08677026
108167,0.013493273
108168,0.018030243
108169,0.016461002
108170,0.014367872
108171,0.017411131
108172,0.018030243
108174,0.011873652
108176,0.011873652
108177,0.02114931
108178,0.016596252
108179,0.013707968
108180,0.058099896
108181,0.041499376
108183,0.011873652
108187,0.018030243
108189,0.041892275
108191,0.018030243
108192,0.018996991
108195,0.02114931
108196,0.018030243
108198,0.023025988
108199,0.018030243
108200,0.013392232
108202,0.023749888
108206,0.058099896
108208,0.020443492
108209,0.018030243
108210,0.011873652
108211,0.020080954
108212,0.018483168
108213,0.02114931
108215,0.037254237
108216,0.041892275
108218,0.023431933
108219,0.034880854
108220,0.07860178
108223,0.018030243
108224,0.011873652
108226,0.08867954
108227,0.018030243
108232,0.058099896
108235,0.030154873
108236,0.055305317
108237,0.052062187
108240,0.01805596
108243,0.052062187
108248,0.0863582
108252,0.014456776
108256,0.018030243
108258,0.02114931
108259,0.014028587
108262,0.018030243
108263,0.011873652
108265,0.018030243
108267,0.059922587
108269,0.041892275
108271,0.08901183
108272,0.015043336
108273,0.04453165
108275,0.018483168
108277,0.083608076
108278,0.014500957
108279,0.08867954
108281,0.018030243
108282,0.011873652
108283,0.02114931
108284,0.030425986
108287,0.018483168
108288,0.018030243
108290,0.059712652
108291,0.011873652
108293,0.011873652
108294,0.08901183
108296,0.034880854
108297,0.018030243
108301,0.048710644
108303,0.048648413
108305,0.011873652
108306,0.055935424
108307,0.023029506
108308,0.03291023
108310,0.018483168
108313,0.02114931
108314,0.03532347
108315,0.02114931
108316,0.02030986
108317,0.087559685
108319,0.023682872
108320,0.08901183
108321,0.02114931
108322,0.016253382
108326,0.03453271
108327,0.011419615
108328,0.018030243
108329,0.022680439
108330,0.01513215
108331,0.01131711
108332,0.08677026
108333,0.011873652
108336,0.05642484
108338,0.023896059
108339,0.018030243
108343,0.018030243
108345,0.034880854
108346,0.05642484
108347,0.011873652
108350,0.019916577
108351,0.018030243
108352,0.01131711
108353,0.015489805
108354,0.041892275
108355,0.039144937
108357,0.028554138
108359,0.018030243
108360,0.018030243
108361,0.028588606
108362,0.018030243
108367,0.029168608
108368,0.09471682
108372,0.052062187
108376,0.042275786
108377,0.011873652
108379,0.027147152
108384,0.05642484
108386,0.028982097
108388,0.018030243
108390,0.047224745
108391,0.011419615
108395,0.018483168
108397,0.011873652
108399,0.02114931
108403,0.02114931
108405,0.018030243
108406,0.018483168
108408,0.018030243
108409,0.055305317
108410,0.02114931
108412,0.023656622
108414,0.0154752815
108418,0.018483168
108421,0.011419615
108425,0.047284275
108427,0.02114931
108429,0.02114931
108432,0.058099896
108436,0.051690515
108439,0.011873652
108440,0.031589318
108444,0.051690515
108446,0.038782626
108448,0.018483168
108450,0.028036755
108451,0.020443492
108452,0.024534332
108453,0.058099896
108458,0.021953506
108462,0.018030243
108463,0.018483168
108464,0.019396525
108465,0.033479758
108471,0.018030243
108474,0.011873652
108477,0.041892275
108478,0.018483168
108479,0.02114931
108480,0.08867954
108481,0.018483168
108484,0.011221819
108485,0.018483168
108488,0.079672284
108489,0.0893898
108490,0.055935424
108497,0.0885924
108501,0.034880854
108502,0.13147952
108504,0.018030243
108506,0.07588414
108507,0.023656622
108508,0.051690515
108512,0.08901183
108513,0.018030243
108516,0.018483168
108517,0.086677074
108521,0.018030243
108527,0.018483168
108529,0.06495215
108531,0.02114931
108533,0.011873652
108534,0.015014219
108535,0.014894158
108536,0.055935424
108537,0.020443492
108542,0.018030243
108543,0.03842806
108544,0.048830062
108548,0.034880854
108550,0.079672284
108552,0.03800928
108553,0.011873652
108555,0.04582366
108558,0.041065253
108559,0.021382878
108563,0.018030243
108564,0.026557606
108565,0.041892275
108566,0.014526669
108567,0.018030243
108569,0.018030243
108571,0.037095595
108574,0.03957878
108575,0.018483168
108576,0.034880854
108577,0.027707402
108578,0.034880854
108579,0.07676399
108580,0.013372407
108581,0.041892275
108582,0.018030243
108586,0.018483168
108590,0.02114931
108592,0.055736195
108593,0.039049543
108594,0.022401148
108595,0.041892275
108597,0.018030243
108599,0.018030243
108602,0.018030243
108603,0.08867954
108605,0.0899767
108607,0.05726552
108608,0.058099896
108609,0.018168237
108610,0.011873652
108613,0.011873652
108614,0.018030243
108617,0.021027971
108618,0.040201195
108622,0.018483168
108623,0.018030243
108627,0.049291976
108629,0.018030243
108630,0.018483168
108632,0.08867954
108633,0.04829587
108635,0.018030243
108637,0.087453514
108638,0.013679926
108640,0.018030243
108646,0.034880854
108649,0.041892275
108650,0.14428261
108653,0.086677074
108658,0.018030243
108659,0.034805946
108663,0.059922587
108665,0.018183231
108667,0.018030243
108672,0.027015109
108673,0.018030243
108676,0.034641832
108677,0.12961507
108681,0.018030243
108684,0.01131711
108686,0.011873652
108689,0.058099896
108692,0.058099896
108693,0.018483168
108694,0.018030243
108699,0.018030243
108700,0.034880854
108701,0.027047554
108703,0.014956672
108705,0.018483168
108706,0.018030243
108708,0.018906977
108709,0.031687036
108714,0.02114931
108715,0.055935424
108716,0.022954926
108721,0.02114931
108723,0.034880854
108724,0.018030243
108725,0.018030243
108727,0.018030243
108728,0.048648413
108729,0.018483168
108734,0.041892275
108737,0.049291976
108738,0.021278283
108739,0.018030243
108741,0.018030243
108744,0.048648413
108747,0.016053969
108748,0.018030243
108749,0.0885924
108751,0.023025988
108752,0.07499112
108754,0.011873652
108755,0.018483168
108756,0.0310678
108757,0.058099896
108758,0.02114931
108764,0.07909369
108765,0.015676042
108766,0.026762785
108768,0.011873652
108769,0.08901183
108771,0.034880854
108772,0.02114931
108775,0.037095595
108779,0.032315847
108780,0.034880854
108782,0.12961507
108783,0.018030243
108784,0.089061916
108785,0.05642484
108787,0.08636038
108788,0.056114055
108790,0.025532765
108791,0.018030243
108793,0.021672418
108794,0.08901183
108795,0.055305317
108798,0.018030243
108799,0.07617091
108800,0.018483168
108801,0.018030243
108802,0.02393836
108803,0.0885924
108806,0.018030243
108810,0.014703924
108811,0.059792973
108812,0.08901183
108815,0.018030243
108817,0.057579353
108819,0.016764514
108820,0.02114931
108821,0.035288487
108822,0.013114333
