ID,TARGET
120640,0.99845755
120641,0.99968827
120642,0.9984993
120643,0.9971988
120644,0.9996387
120645,0.99830025
120647,0.9985985
120648,0.9955853
120649,0.99947125
120651,0.99394244
120652,0.9993772
120653,0.9900192
120657,0.9971988
120659,0.9971988
120663,0.9971988
120665,0.9858767
120671,0.99963367
120672,0.9955853
120674,0.9984993
120676,0.9900192
120677,0.99830025
120678,0.9971988
120679,0.9995252
120681,0.9971988
120684,0.9971988
120685,0.9971988
120687,0.99961203
120688,0.9970686
120689,0.9987758
120690,0.9979849
120691,0.99394244
120693,0.99394244
120695,0.9955853
120697,0.9971988
120702,0.9992933
120703,0.9971988
120704,0.9987558
120705,0.9995111
120707,0.9991185
120708,0.9996271
120709,0.9910397
120710,0.99967206
120711,0.9984555
120712,0.99394244
120714,0.9991412
120717,0.9971988
120718,0.9975872
120723,0.99904746
120724,0.9971988
120726,0.9979849
120727,0.99394244
120728,0.9971988
120729,0.9900192
120730,0.9995552
120731,0.9984555
120732,0.9984993
120733,0.99394244
120735,0.9664293
120737,0.9955853
120740,0.9971988
120741,0.99708253
120742,0.9975872
120743,0.99948126
120744,0.99303657
120746,0.99830025
120747,0.9968087
120748,0.9971988
120749,0.9971988
120752,0.99953175
120754,0.9955853
120758,0.9900192
120760,0.99708253
120765,0.9979849
120768,0.9844764
120769,0.9984993
120771,0.9984555
120774,0.9984993
120777,0.9984555
120779,0.9971988
120780,0.9996289
120782,0.9955853
120785,0.9975872
120786,0.9984993
120789,0.9996743
120792,0.99865216
120793,0.9844764
120794,0.9971988
120795,0.9996259
120797,0.99830025
120798,0.9955853
120800,0.9979849
120801,0.9984871
120803,0.99938846
120804,0.99680483
120808,0.9987558
120809,0.9994978
120813,0.9984993
120814,0.99830025
120816,0.9993851
120818,0.99955255
120819,0.99720216
120822,0.99830025
120823,0.99708253
120825,0.99845755
120826,0.9991412
120827,0.991029
120828,0.99394244
120829,0.9984871
120830,0.99940705
120831,0.9993051
120832,0.9994929
120834,0.9971988
120835,0.99924445
120836,0.9955853
120837,0.9996259
120838,0.9996182
120839,0.9955853
120840,0.9979849
120842,0.9971988
120845,0.9955853
120847,0.9971988
120848,0.9984993
120851,0.9971988
120852,0.9955853
120855,0.9984555
120856,0.99394244
120858,0.9984993
120859,0.99680483
120861,0.99830025
120864,0.99303657
120865,0.9997003
120870,0.9971988
120873,0.9963201
120878,0.9979849
120879,0.9971988
120880,0.9971988
120881,0.99763775
120886,0.99759007
120887,0.9979849
120892,0.99394244
120893,0.9987758
120902,0.99830025
120904,0.99394244
120905,0.9975872
120908,0.9996227
120910,0.9971988
120914,0.99394244
120915,0.9993812
120920,0.9971988
120922,0.9991412
120924,0.9903262
120926,0.9971988
120927,0.99830025
120928,0.99394244
120929,0.9971988
120930,0.9984993
120931,0.99394244
120933,0.9984993
120934,0.9984993
120935,0.9971988
120937,0.99904746
120940,0.9994516
120942,0.99956983
120945,0.99394244
120946,0.991029
120948,0.9987558
120949,0.9987758
120950,0.99930596
120953,0.99720216
120954,0.9986364
120956,0.9996387
120957,0.9984555
120958,0.9971988
120961,0.99394244
120965,0.99394244
120969,0.9955853
120971,0.9955853
120975,0.9984993
120977,0.9971988
120979,0.9984993
120980,0.9993812
120984,0.9844764
120985,0.9993819
120986,0.9903262
120989,0.99394244
120993,0.9844764
120994,0.9955853
120996,0.9984871
120997,0.9993812
120998,0.9755746
120999,0.99830025
121004,0.9986364
121005,0.9971988
121006,0.9971988
121012,0.9971988
121014,0.99953175
121016,0.99394244
121017,0.9975872
121018,0.99845755
121020,0.9985985
121021,0.9955853
121023,0.9971988
121024,0.99763775
121025,0.99803156
121028,0.99947125
121029,0.9971988
121031,0.9971988
121032,0.99904746
121035,0.9997003
121036,0.99394244
121038,0.9955853
121039,0.9955853
121041,0.9971988
121045,0.9971988
121046,0.99845755
121047,0.99394244
121052,0.99680483
121053,0.9971988
121056,0.9979849
121057,0.99830025
121058,0.99924445
121059,0.99830025
121061,0.9971988
121063,0.9971988
121064,0.9992803
121066,0.9988423
121067,0.99845755
121068,0.9984993
121071,0.9844764
121072,0.9985985
121074,0.9984993
121079,0.99680483
121080,0.9984993
121085,0.99394244
121091,0.9971988
121092,0.99959916
121094,0.9984993
121095,0.99680483
121097,0.9971988
121101,0.9971988
121102,0.9975872
121105,0.991029
121106,0.99394244
121108,0.9971988
121110,0.99394244
121112,0.9971988
121113,0.9971988
121114,0.9994289
121115,0.9971988
121116,0.99955255
121118,0.99394244
121120,0.9971988
121123,0.9971988
121127,0.9971988
121132,0.9987758
121134,0.99845755
121135,0.99845755
121136,0.9979849
121138,0.9971988
121139,0.9996731
121143,0.99394244
121145,0.9955853
121148,0.9975872
121149,0.9984993
121150,0.99969435
121151,0.9971988
121152,0.9994929
121155,0.99865663
121156,0.9971988
121157,0.99924445
121158,0.99913675
121162,0.9993051
121163,0.99394244
121164,0.9975872
121165,0.9955853
121166,0.9955853
121168,0.9981688
121169,0.9971988
121175,0.9971988
121176,0.9971988
121177,0.99830025
121178,0.9984993
121187,0.9971988
121189,0.99303657
121191,0.999619
121193,0.9903262
121196,0.9903262
121197,0.9984993
121199,0.9971988
121200,0.99953175
121201,0.9986254
121202,0.99394244
121204,0.9971988
121208,0.9984993
121210,0.9971988
121211,0.9984871
121213,0.99680483
121214,0.9664293
121217,0.9992933
121220,0.9955853
121221,0.9971988
121222,0.99394244
121225,0.9979849
121226,0.9955853
121229,0.9979849
121230,0.9979849
121231,0.9971988
121232,0.9984993
121233,0.99845755
121235,0.9844764
121242,0.9995646
121243,0.9955853
121244,0.9995646
121245,0.9971988
121246,0.99964714
121250,0.99394244
121253,0.9971988
121254,0.9995881
121255,0.9984993
121256,0.9986307
121257,0.9955853
121260,0.99865663
121262,0.99830025
121267,0.9955853
121268,0.9955853
121270,0.99755704
121271,0.99563235
121272,0.9991736
121275,0.9971988
121276,0.99394244
121277,0.9971988
121278,0.9971988
121280,0.99680483
121286,0.9971988
121288,0.9985856
121290,0.9975872
121291,0.99830025
121292,0.9955853
121294,0.9971988
121297,0.9844764
121298,0.9971988
121300,0.9984555
121301,0.9979849
121305,0.99830025
121306,0.99680483
121307,0.99394244
121311,0.99303657
121312,0.99394244
121315,0.99680483
121317,0.99830025
121318,0.99845755
121321,0.9971988
121323,0.9975872
121325,0.9955853
121328,0.99958414
121330,0.9971988
121333,0.9996182
121335,0.9939498
121336,0.99967325
121338,0.9971988
121340,0.9910397
121341,0.9955853
121346,0.9992318
121349,0.9971988
121352,0.9979849
121353,0.9971988
121354,0.9971988
121357,0.9975872
121358,0.9971988
121359,0.99867684
121360,0.9971988
121361,0.9997003
121366,0.9973424
121368,0.9995321
121372,0.99963593
121373,0.9986492
121374,0.99680483
121375,0.9971988
121377,0.99917704
121379,0.9903262
121380,0.99830025
121381,0.9984993
121382,0.9984993
121383,0.9971988
121385,0.9984993
121391,0.99963367
121393,0.9971988
121396,0.9955853
121399,0.9955853
121400,0.99680483
121401,0.99394244
121405,0.99830025
121406,0.99830025
121407,0.99865663
121408,0.9996182
121409,0.99963367
121413,0.9979849
121414,0.99680483
121415,0.9694071
121416,0.9985985
121420,0.9984993
121424,0.9955853
121425,0.99680483
121427,0.99890983
121428,0.99303657
121429,0.99720216
121432,0.9971988
121434,0.9971988
121435,0.9900192
121438,0.9844764
121439,0.99904674
121441,0.9993851
121442,0.9979849
121443,0.9903262
121446,0.99763775
121447,0.99830025
121450,0.99720216
121451,0.9991153
121452,0.9971988
121455,0.9993812
121458,0.9984993
121460,0.99845755
121464,0.9985133
121467,0.99904746
121468,0.9987558
121473,0.9975872
121474,0.9979849
121476,0.99830025
121478,0.9996182
121479,0.9995633
121481,0.99303657
121484,0.9984993
121485,0.9955853
121486,0.99830025
121487,0.99708253
121489,0.99890816
121490,0.9979874
121492,0.99763775
121493,0.9955853
121497,0.99955255
121498,0.9993772
121500,0.9985133
121501,0.99394244
121504,0.9973424
121505,0.99830025
121511,0.9955853
121512,0.99394244
121513,0.99845755
121515,0.9987558
121517,0.9995321
121519,0.9975872
121520,0.9981407
121523,0.9528825
121524,0.99680483
121525,0.9955853
121528,0.99953175
121530,0.9995881
121532,0.99959916
121535,0.9988423
121536,0.9995425
121537,0.99930596
121538,0.99394244
121540,0.99964464
121541,0.9984993
121544,0.9971988
121547,0.99850744
121548,0.99890816
121549,0.9984993
121551,0.9971988
121552,0.9971988
121555,0.9997464
121559,0.9979849
121563,0.99967206
121564,0.991029
121565,0.99904746
121568,0.99969864
121569,0.9955853
121570,0.9973424
121571,0.9971988
121573,0.9955853
121576,0.99830025
121577,0.9971988
121579,0.9979849
121580,0.99394244
121582,0.991029
121587,0.9993875
121588,0.9955853
121590,0.9991412
121591,0.99865663
121594,0.99394244
121595,0.9971988
121597,0.9970686
121600,0.9971988
121602,0.9971988
121604,0.9955853
121606,0.9987581
121607,0.99924445
121608,0.99830025
121610,0.9971988
121612,0.99845755
121613,0.9971988
121615,0.9996277
121616,0.99867684
121618,0.9973424
121619,0.9971988
121620,0.9971988
121621,0.99880016
121622,0.9993772
121624,0.9971988
121626,0.9955853
121627,0.9992318
121628,0.99830025
121629,0.9971988
121630,0.9971988
121633,0.99975616
121636,0.9955853
121638,0.99904746
121639,0.9971988
121641,0.9979849
121643,0.9984993
121646,0.9971988
121649,0.9903262
121650,0.9903262
121653,0.9971988
121655,0.9984993
121657,0.99968827
121659,0.9995633
121660,0.9971988
121662,0.9971988
121664,0.9984993
121665,0.9979849
121671,0.99394244
121673,0.99865663
121676,0.99845755
121677,0.99720216
121678,0.9971988
121679,0.99930596
121683,0.99394244
121684,0.9988286
121687,0.99865216
121689,0.99913675
121690,0.9996182
121692,0.99394244
121693,0.9971988
121696,0.9984993
121698,0.9984993
121701,0.9975872
121702,0.99394244
121705,0.9995983
121707,0.9979849
121710,0.99708253
121711,0.9939498
121713,0.9971988
121718,0.9844764
121720,0.9903262
121721,0.99394244
121722,0.9987758
121723,0.9971988
121724,0.99830025
121725,0.9971988
121729,0.9987581
121731,0.9955853
121733,0.9973424
121734,0.99830025
121738,0.9971988
121739,0.9955853
121743,0.9844764
121747,0.99680483
121748,0.99680483
121749,0.9984993
121750,0.9955853
121751,0.9971988
121757,0.9903262
121760,0.9995252
121765,0.99394244
121766,0.9979849
121769,0.99967384
121770,0.99763775
121772,0.9971988
121774,0.9975872
121775,0.9971988
121776,0.9984555
121778,0.9987581
121779,0.99966013
121780,0.9955853
121781,0.9844764
121782,0.99967325
121783,0.9971988
121784,0.9985985
121787,0.9955853
121789,0.9979849
121794,0.9994289
121798,0.99964726
121804,0.9996253
121806,0.99680483
121809,0.9995425
121810,0.9984871
121811,0.99830025
121814,0.9984993
121816,0.9955853
121818,0.9996182
121819,0.99865663
121823,0.99680483
121824,0.99964035
121825,0.99932826
121826,0.9987758
121827,0.9971988
121832,0.9993812
121833,0.99968255
121834,0.9979849
121835,0.99680483
121838,0.9955853
121839,0.999597
121842,0.9971988
121844,0.99890816
121845,0.99394244
121846,0.9996302
121847,0.9991412
121848,0.9984993
121849,0.999597
121850,0.9984993
121852,0.99394244
121853,0.99955255
121854,0.9996182
121857,0.9844764
121858,0.9971988
121859,0.99763775
121861,0.9903262
121865,0.9979849
121868,0.99865663
121870,0.9975872
121872,0.99845755
121876,0.9995983
121877,0.9991153
121878,0.99394244
121880,0.99968255
121881,0.9991736
121883,0.99680483
121884,0.9971988
121885,0.99967146
121887,0.99913675
121888,0.9979849
121892,0.9994222
121894,0.9984993
121897,0.9955853
121899,0.99394244
121900,0.99947125
121901,0.99708253
121902,0.9994929
121904,0.99394244
121905,0.9955853
121908,0.991029
121909,0.9971988
121916,0.9971988
121917,0.9985985
121919,0.9995453
121921,0.9971988
121922,0.9971988
121923,0.99680483
121929,0.9955853
121933,0.9979849
121939,0.9979849
121941,0.99930596
121942,0.99865663
121943,0.9971988
121944,0.99845755
121946,0.99968255
121948,0.99680483
121949,0.99394244
121950,0.9993812
121951,0.99865663
121952,0.9955853
121953,0.99720216
121954,0.9943574
121959,0.9971988
121960,0.9979849
121967,0.99680483
121971,0.9955853
121972,0.9979849
121973,0.99959046
121976,0.9943574
121979,0.9984993
121980,0.9903262
121981,0.9971988
121983,0.9995252
121987,0.9971988
121991,0.99835736
121992,0.9971988
121993,0.9955853
121994,0.9844764
121995,0.9971988
121996,0.99394244
122000,0.99680483
122001,0.9979849
122003,0.99880743
122004,0.9971988
122006,0.9971988
122009,0.99952126
122010,0.9995111
122011,0.9528825
122012,0.9955853
122013,0.9971988
122014,0.9986254
122015,0.9979849
122017,0.99720216
122018,0.9900192
122020,0.9979716
122021,0.9996253
122022,0.9971988
122023,0.9971988
122024,0.9900192
122026,0.9971988
122027,0.9991736
122029,0.99763775
122031,0.9971988
122033,0.99680483
122035,0.991029
122036,0.99959916
122037,0.9994978
122040,0.99948126
122041,0.9993812
122042,0.99865663
122044,0.9995024
122045,0.9955853
122047,0.9986364
122049,0.9993851
122050,0.9971988
122054,0.99394244
122055,0.9987581
122057,0.99845755
122058,0.99830025
122059,0.9992933
122060,0.9971988
122061,0.9992318
122062,0.9979849
122063,0.9984993
122064,0.99865663
122066,0.99913675
122069,0.99708253
122070,0.9995646
122071,0.9987758
122072,0.99830025
122073,0.9971988
122074,0.9955853
122077,0.99394244
122080,0.99967146
122082,0.9947883
122083,0.9955853
122086,0.99830025
122087,0.9985133
122088,0.9981407
122089,0.9984993
122090,0.9993772
122092,0.99957687
122093,0.9971988
122095,0.9975872
122096,0.99952126
122097,0.9992933
122098,0.9987758
122102,0.9971988
122103,0.9987758
122104,0.99720216
122105,0.9984993
122109,0.99938846
122111,0.99830025
122112,0.9971988
122113,0.9955853
122116,0.9987753
122120,0.9996395
122122,0.99394244
122123,0.9996387
122125,0.9993067
122126,0.9955853
122127,0.9996182
122129,0.9971988
122130,0.9975872
122134,0.9943574
122135,0.9991736
122136,0.9971988
122137,0.9979849
122138,0.9844764
122139,0.9984993
122140,0.99394244
122143,0.9955853
122148,0.9955853
122149,0.9971988
122151,0.9987581
122153,0.9971988
122158,0.9987758
122161,0.9844764
122164,0.9984993
122167,0.9987758
122168,0.9971988
122172,0.9979849
122175,0.99917704
122184,0.9971988
122186,0.99940705
122187,0.9984993
122188,0.9971988
122189,0.99394244
122193,0.99967146
122194,0.99680483
122195,0.99394244
122196,0.99845755
122200,0.99845755
122201,0.99865663
122204,0.99394244
122206,0.99830025
122208,0.9955853
122209,0.9939498
122211,0.9993051
122214,0.99394244
122215,0.9971988
122217,0.9979849
122221,0.99394244
122225,0.9971988
122226,0.9979849
122227,0.9971988
122230,0.9979849
122231,0.9955853
122232,0.999597
122237,0.9971988
122240,0.99904746
122241,0.9971988
122243,0.99720216
122245,0.9971988
122246,0.9975872
122247,0.99394244
122248,0.9955853
122252,0.9971988
122256,0.9844764
122261,0.99913675
122262,0.9971988
122266,0.9985985
122267,0.99947125
122269,0.9979849
122272,0.99708253
122273,0.999647
122275,0.9971988
122276,0.99720216
122280,0.99896634
122282,0.9844764
122283,0.9971988
122284,0.9984993
122285,0.9971988
122286,0.9986364
122287,0.9985985
122288,0.9955853
122290,0.9971988
122294,0.9900192
122295,0.99903274
122296,0.9971988
122297,0.9991736
122298,0.9971988
122299,0.99913675
122301,0.94650257
122303,0.99830025
122305,0.9984993
122307,0.9995453
122309,0.99964726
122310,0.99957687
122316,0.9996903
122318,0.99974805
122320,0.99961203
122321,0.99845755
122326,0.99964917
122328,0.9844764
122329,0.9971988
122330,0.9992318
122332,0.99830025
122335,0.99865663
122343,0.9975872
122346,0.9979849
122347,0.9903262
122348,0.9903262
122351,0.9971988
122352,0.9979849
122355,0.9997391
122359,0.99394244
122361,0.9975872
122362,0.9979849
122365,0.9986364
122370,0.9979874
122373,0.9971988
122374,0.99394244
122375,0.99845755
122376,0.9987581
122377,0.9979849
122378,0.99680483
122379,0.9903262
122380,0.9987148
122381,0.99830025
122384,0.99303657
122386,0.99917704
122389,0.9984555
122390,0.9975872
122391,0.99917704
122394,0.9955853
122395,0.9979849
122397,0.9844764
122398,0.9996387
122400,0.99394244
122404,0.99964917
122406,0.991029
122408,0.99958414
122409,0.99394244
122410,0.99968827
122411,0.99930596
122415,0.99680483
122418,0.99830025
122419,0.99913675
122420,0.9971988
122425,0.9844764
122426,0.9987758
122427,0.9971988
122429,0.9984871
122430,0.9996137
122433,0.99943537
122435,0.9955853
122436,0.9979849
122437,0.99720216
122438,0.99830025
122441,0.9955853
122444,0.9955853
122445,0.9986364
122448,0.9903262
122452,0.9987758
122456,0.9971988
122458,0.9955853
122461,0.99763775
122464,0.99865663
122466,0.99394244
122467,0.9991736
122468,0.99303657
122469,0.9996903
122470,0.99720216
122472,0.99394244
122473,0.99394244
122474,0.9955853
122475,0.9996457
122476,0.9971988
122477,0.9955853
122481,0.9971988
122482,0.9993812
122483,0.9975872
122484,0.9979849
122485,0.99845755
122486,0.99394244
122489,0.99830025
122490,0.9984555
122491,0.99394244
122493,0.9970686
122495,0.9986364
122496,0.9971988
122497,0.99394244
122498,0.99830025
122499,0.9997003
122502,0.9979849
122504,0.9986307
122508,0.9991412
122513,0.9992318
122517,0.99865663
122520,0.99930596
122522,0.99963593
122523,0.99967384
122526,0.9987558
122532,0.9844764
122537,0.99964464
122539,0.99959916
122542,0.99964726
122545,0.99394244
122546,0.9984993
122548,0.99394244
122549,0.99830025
122552,0.9993812
122557,0.9971988
122560,0.9900192
122563,0.99967325
122564,0.9996105
122566,0.9986364
122567,0.9991412
122568,0.9844764
122570,0.99680483
122571,0.9984993
122572,0.9971988
122574,0.99394244
122575,0.99953175
122577,0.9984993
122578,0.9971988
122580,0.9986307
122581,0.99830025
122583,0.9971988
122584,0.9955853
122589,0.99865663
122591,0.9993812
122592,0.99913675
122593,0.991029
122598,0.9993067
122603,0.9971988
122605,0.99394244
122607,0.9971988
122609,0.9993772
122611,0.9971988
122612,0.9984993
122613,0.99975616
122615,0.9971988
122618,0.99394244
122619,0.9971988
122621,0.9987758
122622,0.9955853
122623,0.9971988
122624,0.9971988
122625,0.9971988
122627,0.9985985
122633,0.99394244
122634,0.9971988
122637,0.99917704
122639,0.9664293
122640,0.99680483
122643,0.99890983
122644,0.9986364
122645,0.9903262
122647,0.9971988
122649,0.9984993
122650,0.99830025
122653,0.9986364
122657,0.9984871
122659,0.99924445
122664,0.9975872
122665,0.9971988
122668,0.9981407
122669,0.99394244
122671,0.9955853
122672,0.9971988
122675,0.9996387
122678,0.9981407
122683,0.9971988
122684,0.9971988
122685,0.9993051
122686,0.9984993
122687,0.99960893
122688,0.99924445
122691,0.9971988
122693,0.9993051
122696,0.9979849
122697,0.9981407
122700,0.9971988
122701,0.9971988
122703,0.97646856
122707,0.9844764
122709,0.9975872
122710,0.99930596
122713,0.9987758
122715,0.99940705
122718,0.9994313
122719,0.9995252
122722,0.9997464
122723,0.99896634
122727,0.99708253
122731,0.9844764
122732,0.99708253
122735,0.9986364
122741,0.99890816
122744,0.9987758
122747,0.99830025
122748,0.99958414
122751,0.9984555
122754,0.99957687
122755,0.99968827
122756,0.99865663
122757,0.99845755
122759,0.9900192
122762,0.99830025
122764,0.99875057
122768,0.99680483
122769,0.9971988
122770,0.9971988
122771,0.99680483
122775,0.99394244
122778,0.9975872
122779,0.9981407
122780,0.9955853
122783,0.99940705
122790,0.9971988
122793,0.99904746
122794,0.9971988
122795,0.9979849
122798,0.9985133
122802,0.9955853
122803,0.9979849
122810,0.9979849
122811,0.99830025
122812,0.99830025
122815,0.9943574
122817,0.9955853
122818,0.9995552
122819,0.99394244
122820,0.9971988
122821,0.9971988
122822,0.9996743
122828,0.9971988
122829,0.99924445
122830,0.9984871
122831,0.9984993
122833,0.9995252
122834,0.99680483
122836,0.9971988
122840,0.9971988
122843,0.9987758
122850,0.9971988
122851,0.9986364
122852,0.99763775
122853,0.9996743
122855,0.99913675
122856,0.9995252
122860,0.9971988
122861,0.9979849
122862,0.9971988
122863,0.9955853
122870,0.99968934
122872,0.9971988
122873,0.9992318
122874,0.99967325
122876,0.99845755
122877,0.9995983
122879,0.99830025
122881,0.9971988
122882,0.99394244
122886,0.99708253
122887,0.99955255
122891,0.9971988
122892,0.9975872
122894,0.9979849
122896,0.99968827
122898,0.99680483
122900,0.99968827
122901,0.9971988
122903,0.99830025
122908,0.99394244
122910,0.99680483
122911,0.9971988
122913,0.9984993
122914,0.9993772
122915,0.9971988
122916,0.99680483
122919,0.9971988
122921,0.9903262
122922,0.9986364
122927,0.9971988
122929,0.9975872
122930,0.99964917
122932,0.99865663
122934,0.9955853
122935,0.9971988
122936,0.9984993
122938,0.99763775
122940,0.9903262
122942,0.99680483
122944,0.9973424
122946,0.99913675
122947,0.9995983
122948,0.99394244
122949,0.99930596
122950,0.9971988
122951,0.99680483
122952,0.99865663
122954,0.99759007
122955,0.9994978
122958,0.99394244
122962,0.9979849
122965,0.9844764
122966,0.9987758
122967,0.9971988
122971,0.99394244
122972,0.9971988
122973,0.99930596
122975,0.99835736
122976,0.99848676
122978,0.99961925
122979,0.99904746
122983,0.99865663
122984,0.99904746
122985,0.99394244
122986,0.9971988
122988,0.9971988
122995,0.99964726
122998,0.9987758
122999,0.9900192
123004,0.9979849
123005,0.99845755
123006,0.99394244
123010,0.9981407
123013,0.9971988
123014,0.99680483
123020,0.99830025
123022,0.99845755
123023,0.99394244
123025,0.9993369
123030,0.9971988
123033,0.9903262
123034,0.9995983
123035,0.99680483
123037,0.9987758
123038,0.9984993
123047,0.9971988
123048,0.9979849
123049,0.9981407
123051,0.9971988
123052,0.99865663
123055,0.9987148
123057,0.9971988
123058,0.9971988
123060,0.99845755
123061,0.9996617
123064,0.9996277
123066,0.9996611
123068,0.9975872
123069,0.99394244
123071,0.9988423
123073,0.9955853
123074,0.9971988
123075,0.99394244
123079,0.99394244
123080,0.9993051
123081,0.9996433
123082,0.9995321
123087,0.9971988
123088,0.9993812
123089,0.9971988
123090,0.9955853
123091,0.9971988
123094,0.99680483
123095,0.9979849
123099,0.9971988
123100,0.9971988
123102,0.9984871
123103,0.9955853
123105,0.9984993
123109,0.9984993
123110,0.9991412
123112,0.9993812
123113,0.9987558
123114,0.9955853
123115,0.9996227
123118,0.99720216
123120,0.9993051
123123,0.99955255
123124,0.99830025
123125,0.9985856
123126,0.9971988
123127,0.9984871
123128,0.9979849
123129,0.99394244
123130,0.9985856
123132,0.9991412
123134,0.9955853
123135,0.9984993
123136,0.9985133
123138,0.99720216
123139,0.9991736
123141,0.9981407
123143,0.9979849
123144,0.9664293
123151,0.9975872
123155,0.99830025
123156,0.9971988
123158,0.9984993
123159,0.9971988
123160,0.9975872
123164,0.99955255
123165,0.9992933
123167,0.99964726
123168,0.99394244
123173,0.99778014
123174,0.9903262
123177,0.9528825
123178,0.9979849
123179,0.9979849
123180,0.9995646
123185,0.9995252
123187,0.9984993
123188,0.9971988
123189,0.99845755
123191,0.99947125
123192,0.9981407
123195,0.99865097
123197,0.9991412
123198,0.9844764
123200,0.99963367
123201,0.9971988
123204,0.9971988
123206,0.9903262
123207,0.9971988
123208,0.99680483
123211,0.99963915
123212,0.99720216
123213,0.99394244
123217,0.9955853
123220,0.9996387
123221,0.99394244
123223,0.9995321
123226,0.99303657
123227,0.9971988
123228,0.9984871
123233,0.9996387
123234,0.9844764
123235,0.9988423
123236,0.99708253
123237,0.99763775
123238,0.99680483
123239,0.99967885
123241,0.9979849
123242,0.9970686
123244,0.9971988
123246,0.99830025
123249,0.9971988
123251,0.9988423
123253,0.9844764
123256,0.99904746
123257,0.99394244
123258,0.9971988
123260,0.9955853
123262,0.9828305
123264,0.99865663
123265,0.99708253
123266,0.99394244
123267,0.9979874
123269,0.99680483
123270,0.9943574
123271,0.9993812
123274,0.99924445
123276,0.99967325
123279,0.99763775
123280,0.9984993
123281,0.98703605
123288,0.99394244
123289,0.9943574
123290,0.9981407
123291,0.999597
123293,0.9987758
123294,0.9955853
123298,0.99680483
123302,0.9984993
123308,0.9955853
123309,0.9991412
123310,0.9984993
123315,0.9987758
123322,0.9984993
123324,0.9939498
123325,0.9973424
123330,0.9984993
123331,0.9984993
123332,0.9984555
123333,0.9955853
123336,0.9984993
123338,0.9991736
123340,0.9955853
123341,0.9971988
123342,0.9955853
123344,0.99394244
123345,0.99680483
123346,0.9844764
123347,0.9996182
123348,0.9984993
123350,0.99830025
123354,0.9991412
123356,0.9991736
123359,0.9971988
123360,0.9971988
123361,0.9995425
123363,0.9971988
123365,0.9994929
123370,0.99913675
123371,0.9987758
123373,0.9844764
123375,0.99708253
123376,0.9984993
123377,0.9973361
123379,0.9971988
123381,0.9979849
123382,0.99680483
123383,0.99680483
123385,0.9528825
123387,0.9987581
123389,0.9971988
123394,0.99394244
123398,0.9975872
123399,0.9903262
123400,0.9971988
123403,0.99964726
123404,0.9984993
123406,0.99394244
123409,0.9971988
123410,0.99966276
123411,0.9955853
123412,0.9997003
123414,0.99865663
123423,0.99964845
123424,0.9971988
123425,0.99865663
123426,0.9971988
123428,0.99904746
123429,0.9971988
123431,0.99845755
123433,0.99865663
123435,0.9991736
123438,0.99962425
123440,0.99394244
123443,0.99830025
123444,0.9996086
123446,0.9995252
123447,0.99964726
123448,0.9971988
123449,0.99940705
123450,0.9955853
123452,0.99975616
123453,0.99394244
123455,0.99680483
123456,0.99394244
123457,0.9971988
123459,0.9971988
123460,0.9971988
123461,0.9971988
123463,0.99680483
123464,0.9858767
123465,0.9971988
123467,0.9955853
123468,0.9971988
123469,0.99865663
123470,0.9971988
123473,0.9971988
123474,0.9979849
123480,0.9984993
123481,0.99680483
123483,0.9996289
123486,0.99708253
123491,0.99924445
123492,0.9984993
123495,0.9976671
123497,0.9955853
123502,0.9996278
123505,0.99680483
123506,0.9971988
123508,0.99962425
123509,0.9984993
123512,0.99845755
123513,0.9971988
123514,0.9987772
123515,0.9984993
123516,0.9986364
123519,0.99830025
123520,0.99763775
123521,0.99845755
123523,0.99394244
123524,0.9979849
123527,0.99904746
123528,0.9984993
123531,0.9991736
123538,0.9984993
123539,0.9992318
123545,0.9995252
123546,0.99940705
123548,0.991029
123551,0.9971988
123552,0.99830025
123554,0.97318053
123555,0.9971988
123556,0.9844764
123557,0.991029
123561,0.99913675
123563,0.99966717
123569,0.9971988
123570,0.9993051
123574,0.9988423
123575,0.9971988
123576,0.9986364
123581,0.9984993
123583,0.9971988
123584,0.9991736
123586,0.9979716
123588,0.9971988
123589,0.9971988
123591,0.9971988
123592,0.99930596
123593,0.9995321
123596,0.9971988
123597,0.9955853
123598,0.9981407
123599,0.99830025
123600,0.9903262
123601,0.99845755
123602,0.9987758
123603,0.9979849
123604,0.99953175
123605,0.9971988
123606,0.99962413
123607,0.9971988
123608,0.99964714
123610,0.9955853
123613,0.9955853
123614,0.99394244
123615,0.9984871
123618,0.9984993
123619,0.9995321
123623,0.99680483
123624,0.9993051
123625,0.9981407
123627,0.99835736
123628,0.99968827
123629,0.9984993
123630,0.9844764
123631,0.9975872
123632,0.99865663
123635,0.9955853
123636,0.9979849
123637,0.9844764
123638,0.9986364
123639,0.9991736
123641,0.99352646
123644,0.9984555
123646,0.9995252
123647,0.9992318
123651,0.991029
123655,0.99830025
123658,0.9992318
123660,0.99394244
123663,0.9995646
123666,0.9844764
123667,0.99303657
123668,0.9984993
123669,0.9987581
123674,0.9955853
123677,0.9984993
123679,0.991029
123681,0.9844764
123682,0.9844764
123683,0.9664293
123684,0.99867684
123686,0.9900192
123687,0.99964726
123689,0.9995252
123691,0.9992318
123692,0.9995983
123699,0.9992933
123700,0.9971988
123701,0.9995646
123704,0.9986364
123705,0.9971988
123706,0.9986364
123707,0.9955853
123709,0.9984993
123710,0.99917704
123711,0.99394244
123712,0.9995252
123713,0.99865663
123714,0.9986307
