ID,TARGET
134646,0.007494213
134648,0.011941858
134652,0.0759927
134653,0.0759927
134655,0.0027656395
134656,0.009638672
134658,0.012899212
134660,0.0759927
134661,0.15157308
134665,0.022013798
134666,0.018890083
134668,0.12091354
134669,0.018890083
134671,0.004225594
134677,0.00024330475
134679,0.011568455
134682,0.018890083
134685,0.07325088
134687,0.0043570646
134688,0.5304274
134691,0.031036666
134692,0.0052677416
134694,0.08117681
134695,0.0052677416
134696,0.005332134
134699,0.50354093
134701,0.58642703
134705,0.018890083
134706,0.004225594
134710,0.019954864
134711,0.2868526
134712,0.015017308
134713,0.0052677416
134714,0.124036156
134715,0.018890083
134719,0.018890083
134720,0.0052677416
134723,0.099130645
134725,0.0071193823
134726,0.041132893
134728,0.018890083
134730,0.018890083
134731,0.012899212
134732,0.0052677416
134734,0.0021175344
134739,0.031036666
134740,0.13447796
134741,0.23435815
134742,0.14639196
134745,0.0759927
134748,0.018890083
134749,0.018890083
134751,0.019954864
134752,0.018890083
134753,0.08030795
134755,0.012899212
134760,0.0759927
134765,0.12808904
134771,0.004225594
134772,0.12808904
134773,0.2656626
134776,0.008170842
134777,0.004225594
134778,0.018890083
134779,0.012899212
134780,0.012899212
134781,0.07325088
134782,0.0759927
134785,0.00077580597
134786,0.012899212
134795,0.0052677416
134797,0.37563163
134798,0.12808904
134802,0.0759927
134805,0.29576015
134806,0.004225594
134807,0.011568455
134809,0.0759927
134812,0.0759927
134814,0.08117681
134817,0.018890083
134818,0.41752225
134819,0.07325088
134821,0.0759927
134824,0.018890083
134825,0.0015893151
134832,0.018890083
134834,0.031721532
134835,0.0052677416
134836,0.00033454353
134837,0.018890083
134842,0.018890083
134843,0.15157308
134844,0.381353
134846,0.006648972
134847,0.45249698
134848,0.40638605
134849,0.018890083
134853,0.011568455
134855,0.099130645
134856,0.030858455
134857,0.018890083
134858,0.012899212
134860,0.018890083
134863,0.018890083
134865,0.012899212
134866,0.110060014
134868,0.031721532
134869,0.070597604
134878,0.381353
134880,0.030524246
134881,0.23435815
134883,0.094842054
134884,0.012899212
134888,0.018890083
134889,0.012899212
134891,0.029733745
134892,0.86585253
134893,0.23035273
134894,0.018890083
134897,0.004225594
134899,0.004225594
134900,0.0077535706
134901,0.12808904
134903,0.018890083
134905,0.029733745
134906,0.12808904
134907,0.004225594
134908,0.038751647
134912,0.15548371
134913,0.018890083
134915,0.012899212
134916,0.019624801
134917,0.34672764
134919,0.2656626
134922,0.0052677416
134923,0.018890083
134925,0.45249698
134929,0.23560159
134930,0.0759927
134931,0.0007593116
134936,0.018890083
134939,0.004225594
134941,0.018890083
134943,0.381353
134945,0.00924762
134946,0.004225594
134948,0.07325088
134955,0.0012173385
134960,0.05343518
134961,0.585181
134962,0.0071193823
134965,0.057989627
134966,0.015098772
134967,0.018890083
134969,0.018890083
134971,0.67394286
134977,0.018890083
134978,0.018890083
134982,0.2006667
134983,0.022013798
134984,0.018890083
134986,0.005700994
134990,0.07608235
134991,0.17046697
134992,0.018890083
134994,0.19209388
134995,0.004225594
134997,0.011568455
134999,0.00648363
135002,0.002595317
135003,0.011568455
135005,0.35376945
135006,0.018890083
135010,0.004225594
135013,0.004415971
135015,0.029733745
135018,0.35376945
135021,0.030858455
135023,0.0759927
135026,0.5706453
135027,0.05343518
135028,0.019624801
135031,0.0013862639
135033,0.0759927
135036,0.0042581176
135041,0.018890083
135042,0.32404467
135043,0.018890083
135046,0.018890083
135051,0.11595771
135052,0.004225594
135054,0.47938657
135055,0.018890083
135056,0.018890083
135057,0.003211083
135058,0.011568455
135059,0.018890083
135060,0.018890083
135061,0.018890083
135065,0.1648831
135067,0.05343518
135068,0.015098772
135069,0.004225594
135070,0.3016218
135072,0.17482042
135073,0.004225594
135074,0.16797113
135076,0.018890083
135077,0.012899212
135080,0.011568455
135082,0.2656626
135088,0.18711843
135089,0.004225594
135090,0.018890083
135092,0.0052023646
135099,0.026454197
135101,0.0759927
135102,0.018890083
135104,0.4949585
135105,0.12808904
135107,0.4949585
135108,0.11072524
135110,0.018890083
135111,0.4949585
135114,0.020653225
135115,0.025024759
135116,0.018890083
135118,0.06435233
135119,0.24581236
135122,0.15157308
135123,0.018890083
135124,0.001800759
135128,0.05343518
135129,0.42023265
135131,0.018890083
135132,0.029718295
135133,0.0759927
135136,0.0071193823
135138,0.012899212
135140,0.011568455
135141,0.0052677416
135143,0.018890083
135144,0.018890083
135154,0.002914303
135156,0.37563163
135158,0.004225594
135160,0.018890083
135161,0.07325088
135163,0.0052677416
135172,0.029733745
135173,0.004225594
135175,0.0014823314
135177,0.381353
135178,7.427125e-05
135179,0.051294293
135184,0.025385398
135187,0.15157308
135188,0.0052677416
135190,0.094842054
135191,0.025024759
135198,0.018890083
135199,0.018890083
135200,0.0038697585
135203,0.012899212
135204,0.018890083
135205,0.041805845
135211,0.3016218
135212,0.0040651057
135216,0.018890083
135218,0.10472471
135220,0.0033888363
135222,0.094842054
135225,0.018890083
135226,0.0013514471
135227,0.099130645
135230,0.23435815
135234,0.19151443
135235,0.059997667
135236,0.018890083
135237,0.47938657
135239,0.27575418
135241,0.0009208368
135243,0.018890083
135244,0.2673608
135245,0.5304274
135249,0.15157308
135250,0.23039465
135252,0.0759927
135253,0.18510833
135254,0.4949585
135255,0.35376945
135258,0.45819137
135259,0.018890083
135261,0.030858455
135262,0.018890083
135264,0.018890083
135267,0.0046064425
135268,0.018890083
135269,0.15157308
135270,0.02537491
135272,0.5304274
135273,0.019698579
135274,0.012899212
135277,0.018890083
135279,0.018890083
135281,0.094842054
135282,0.012899212
135283,0.2212305
135284,0.08117681
135286,0.00090754667
135287,0.0759927
135290,0.044732485
135291,0.029733745
135292,0.011568455
135296,0.60422873
135297,0.045469202
135298,0.012899212
135299,0.4883367
135300,0.011568455
135301,0.45249698
135304,0.051294293
135306,0.20842
135307,0.004225594
135311,0.14310086
135312,0.0759927
135316,0.0037859557
135318,0.004225594
135322,0.012899212
135323,0.012899212
135325,0.051294293
135330,0.14639196
135333,0.0759927
135334,0.0759927
135335,0.051294293
135336,0.03153844
135339,0.07794355
135344,0.2469477
135346,0.029718295
135347,0.029733745
135349,0.006431429
135350,0.22498836
135353,0.018890083
135354,0.20657161
135357,0.018890083
135360,0.011562225
135361,0.05343518
135362,0.018890083
135365,0.051294293
135366,0.005507644
135367,0.051294293
135368,0.018890083
135375,0.28304827
135377,0.004225594
135385,0.0759927
135386,0.018890083
135388,0.011568455
135390,0.004549175
135391,0.018890083
135395,0.018890083
135396,0.018890083
135397,0.022013798
135398,0.0021123576
135399,0.0071193823
135400,0.018890083
135404,0.018890083
135406,0.592757
135410,0.018890083
135412,0.018890083
135414,0.004225594
135415,0.029733745
135417,0.018890083
135419,0.030858455
135421,0.056747723
135423,0.21576561
135424,0.007528812
135425,0.011568455
135427,0.005292222
135428,0.018890083
135431,0.029733745
135434,0.121140145
135436,0.018890083
135438,0.018890083
135440,0.012899212
135441,0.018890083
135443,0.1648831
135445,0.0052677416
135446,0.011568455
135450,0.85270655
135451,0.0052677416
135454,0.018890083
135458,0.0052677416
135460,0.029733745
135462,0.018890083
135468,0.0759927
135469,0.45523885
135470,0.018890083
135475,0.018890083
135476,0.011568455
135479,0.12808904
135482,0.47938657
135485,0.018890083
135487,0.1648831
135491,0.011568455
135492,0.45249698
135495,0.0015346017
135497,0.1648831
135498,0.47938657
135500,0.004225594
135504,0.031721532
135506,0.018890083
135509,0.05343518
135511,0.07325088
135512,0.47938657
135516,0.018890083
135517,0.011568455
135522,0.011568455
135524,0.018890083
135525,0.018890083
135530,0.19985469
135532,0.0068218643
135533,0.011568455
135539,0.39075232
135541,0.012899212
135544,0.018890083
135547,0.011568455
135548,0.45249698
135550,0.010120815
135553,0.018890083
135554,0.011568455
135555,0.1648831
135556,0.031036666
135560,0.006536344
135562,0.004225594
135564,0.012899212
135565,0.018890083
135566,0.018890083
135567,0.07325088
135570,0.018890083
135573,0.012899212
135575,0.2341478
135580,0.5304274
135581,0.012899212
135582,0.47917992
135583,0.020492336
135586,0.012899212
135588,0.004225594
135592,0.018890083
135593,0.004225594
135597,0.3016218
135600,0.2656626
135602,0.018890083
135604,0.35376945
135605,0.011568455
135606,0.030858455
135607,0.0052677416
135608,0.018890083
135609,0.2469477
135610,0.47938657
135612,0.16086273
135617,0.110060014
135618,0.011568455
135626,0.018890083
135629,0.0052677416
135635,0.23435815
135637,0.3016218
135639,0.0759927
135641,0.0759927
135642,0.0759927
135646,0.018890083
135650,0.010120815
135652,0.381353
135653,0.018890083
135654,0.30376986
135657,0.018890083
135658,0.012899212
135659,0.78497684
135661,0.0024815376
135662,0.56073433
135663,0.012899212
135670,0.094842054
135671,0.00452441
135672,0.027727114
135674,0.0052677416
135675,0.010540727
135676,0.003650901
135677,0.006051599
135678,0.0052677416
135680,0.5304274
135682,0.0759927
135685,0.018890083
135691,0.00245065
135692,0.018890083
135695,0.07325088
135699,0.0067734844
135700,0.018890083
135701,0.012899212
135702,0.18510833
135705,0.018890083
135707,0.09933374
135708,0.0052677416
135709,0.012899212
135712,0.018890083
135713,0.15157308
135715,0.11561388
135716,0.5304274
135718,0.012899212
135719,0.18680336
135720,0.45249698
135722,0.110060014
135724,0.018890083
135728,0.0046210685
135729,0.14050403
135732,0.002342116
135735,0.27374697
135736,0.7372293
135737,0.012899212
135738,0.018890083
135744,0.018890083
135745,0.8964525
135746,0.0052677416
135747,0.1648831
135749,0.004225594
135751,0.012899212
135752,0.018890083
135754,0.13502042
135758,0.018890083
135759,0.004225594
135761,0.45249698
135763,0.021775553
135764,0.13616817
135765,0.004225594
135766,0.018890083
135769,0.018890083
135770,0.031036666
135772,0.094842054
135773,0.029841416
135774,0.018890083
135775,0.012899212
135778,0.0052677416
135779,0.07325088
135780,0.011568455
135781,0.2656626
135785,0.4949585
135787,0.012899212
135792,0.018890083
135793,0.3016218
135794,0.018890083
135796,0.012899212
135797,0.0035006613
135801,0.018612223
135805,0.018890083
135807,0.381353
135808,0.011568455
135809,0.11561388
135814,0.11561388
135815,0.004225594
135820,0.0006692108
135822,0.0043226434
135823,0.0759927
135824,0.2656626
135825,0.0052677416
135828,0.004225594
135830,0.75956917
135831,0.0051625613
135833,0.0759927
135834,0.45523885
135835,0.094842054
135836,0.6268203
135837,0.00038804338
135840,0.35376945
135842,0.45249698
135843,0.002131087
135845,0.018890083
135851,0.004225594
135853,0.0074306475
135854,0.031036666
135855,0.012899212
135856,0.15157308
135857,0.051294293
135858,0.5304274
135859,0.004225594
135861,0.004225594
135862,0.0052677416
135865,0.5304274
135868,0.018890083
135870,0.00016603958
135873,0.04946434
135878,0.11698623
135880,0.042758923
135881,0.5304274
135882,0.12808904
135883,0.0060655666
135886,0.0018293252
135888,0.0073528634
135889,0.018890083
135890,0.011568455
135891,0.018890083
135893,0.0052677416
135894,0.5304274
135895,0.09933374
135896,0.018890083
135900,0.0035124312
135903,0.012899212
135904,0.16086273
135906,0.018890083
135908,0.044787105
135909,0.3016218
135910,0.33701968
135911,0.018890083
135912,0.029733745
135913,0.018890083
135914,0.018890083
135916,0.018890083
135917,0.025024759
135918,0.0007096078
135920,0.018890083
135921,0.018890083
135922,0.2656626
135924,0.018890083
135927,0.21734378
135928,0.018890083
135929,0.018890083
135930,0.13548654
135931,0.05343518
135932,0.05343518
135934,0.08117681
135936,0.018890083
135937,0.05343518
135939,0.0030474658
135942,0.030858455
135943,0.0006002205
135945,0.012899212
135946,0.110060014
135950,0.2469477
135951,0.124036156
135952,0.018890083
135954,0.019624801
135955,0.1500633
135957,0.012899212
135958,0.030858455
135959,0.05343518
135960,0.4949585
135961,0.018890083
135963,0.07325088
135964,0.018890083
135966,0.07325088
135968,0.004225594
135971,0.0071193823
135972,0.1648831
135975,0.008172072
135976,0.40479055
135977,0.011568455
135979,0.012899212
135981,0.0067141107
135984,0.32959917
135985,0.030858455
135986,0.011568455
135989,0.110060014
135990,0.029718295
135994,0.029718295
135996,0.016927168
135997,0.004225594
135998,0.011568455
136000,0.08117681
136004,0.12063041
136006,0.05343518
136007,0.0034345964
136008,0.0003070784
136009,0.08117681
136011,0.00093529583
136012,0.2656626
136014,0.1648831
136016,0.08117681
136021,0.5205788
136022,0.5800439
136029,0.0019536847
136030,0.004225594
136034,0.0759927
136036,0.0152753955
136038,0.08117681
136039,0.0016426649
136041,0.094842054
136042,0.0052677416
136045,0.004225594
136046,0.18572475
136053,0.1648831
136054,0.015734503
136058,0.18510833
136059,0.099130645
136061,0.44674852
136062,0.018890083
136067,0.0055930563
136068,0.00089643523
136071,0.40349132
136074,0.0052677416
136077,0.004225594
136080,0.018890083
136084,0.5304274
136085,0.024416398
136086,0.004225594
136087,0.030858455
136088,0.0014849416
136089,0.018890083
136090,0.015900541
136091,0.3016218
136093,0.0759927
136095,0.018890083
136097,0.012899212
136101,0.5304274
136102,0.018890083
136103,0.0022700918
136105,0.018890083
136106,0.018890083
136108,0.0759927
136110,0.02459899
136112,0.15157308
136113,0.0759927
136114,0.018890083
136118,0.1648831
136119,0.018890083
136122,0.012899212
136125,0.05343518
136126,0.0759927
136129,0.10764255
136130,0.0052677416
136133,0.0759927
136137,0.0759927
136138,0.004225594
136142,0.029733745
136143,0.094842054
136145,0.05343518
136148,0.00937594
136149,0.110060014
136150,0.000295734
136151,0.018890083
136153,0.15157308
136159,0.05343518
136160,0.019954864
136161,0.012899212
136162,0.018890083
136163,0.0071193823
136165,0.23435815
136166,0.099130645
136167,0.028697029
136168,0.05343518
136170,0.044560328
136173,0.4883367
136174,0.025385398
136178,0.018890083
136181,0.12808904
136182,0.011568455
136183,0.0039078346
136185,0.0052677416
136187,0.0023279828
136188,0.018890083
136190,0.12808904
136191,0.12808904
136193,0.0035610436
136194,0.031721532
136197,0.018890083
136198,0.094842054
136202,0.45249698
136204,0.011568455
136205,0.018890083
136208,0.041053366
136209,0.000568051
136210,0.15597418
136216,0.018890083
136218,0.0052677416
136219,0.0759927
136220,0.42023265
136221,0.15610144
136225,0.8305105
136226,0.15157308
136227,0.004225594
136228,0.0052677416
136229,0.011568455
136231,0.012899212
136232,0.011568455
136234,0.018890083
136235,0.018890083
136236,0.0052677416
136237,0.018890083
136238,0.004225594
136239,0.15157308
136240,0.670495
136241,0.030858455
136243,0.32959917
136245,0.37563163
136246,0.00059312844
136248,0.004225594
136250,0.018890083
136251,0.42023265
136252,0.5820627
136256,0.012899212
136261,0.0033571655
136264,0.40479055
136265,0.018890083
136267,0.15157308
136271,0.029733745
136274,0.124036156
136276,0.0010584716
136277,0.45789614
136278,0.018890083
136279,0.018890083
136281,0.018890083
136283,0.018890083
136284,0.05343518
136285,0.19831868
136286,0.45249698
136290,0.05343518
136291,0.0071193823
136292,0.029733745
136297,0.018890083
136300,0.4253368
136305,0.054251205
136306,0.07325088
136309,0.029733745
136310,0.16797113
136313,0.001936516
136314,0.027308194
136321,0.018890083
136323,0.592757
136324,0.0028944486
136327,0.018890083
136331,0.012899212
136333,0.044987537
136334,0.018890083
136335,0.012899212
136336,0.013997709
136338,0.05343518
136341,0.018890083
136342,0.1648831
136344,0.041065175
136347,0.004225594
136348,0.6995546
136349,0.4253368
136351,0.004225594
136352,0.004225594
136353,0.110060014
136354,0.018890083
136356,0.018890083
136358,0.018890083
136360,0.018890083
136361,0.002117341
136362,0.004225594
136365,0.012899212
136366,0.05343518
136367,0.011568455
136368,0.15157308
136369,0.018890083
136371,0.011568455
136373,0.124036156
136374,0.15157308
136376,0.018890083
136377,0.029733745
136378,0.018890083
136380,0.018890083
136382,0.0104194
136383,0.004225594
136384,0.0052677416
136385,0.018890083
136386,0.019954864
136387,0.0759927
136388,0.012899212
136389,0.2656626
136390,0.000507311
136395,0.018890083
136396,0.3016218
136397,0.091960944
136398,0.018890083
136399,0.051294293
136402,0.2267671
136407,0.029733745
136408,0.004225594
136409,0.011568455
136411,0.05343518
136412,0.03153844
136415,0.0013059897
136419,0.018890083
136425,0.3461602
136429,0.012899212
136432,0.094842054
136433,0.0042686863
136435,0.05343518
136436,0.051294293
136443,0.0010254092
136444,0.018890083
136450,0.0759927
136452,0.0052677416
136454,0.018890083
136456,0.3016218
136457,0.5304274
136458,0.018890083
136461,0.012899212
136464,0.0010797695
136470,0.018890083
136472,0.018890083
136474,0.018890083
136477,0.018890083
136478,0.0759927
136483,0.004225594
136484,0.08117681
136485,0.0018677278
136486,0.018890083
136487,0.012899212
136489,0.018890083
136491,0.0759927
136492,0.0052677416
136493,0.0034040597
136494,0.012899212
136496,0.018890083
136497,0.018990958
136498,0.001484342
136501,0.031161426
136503,0.32863477
136505,0.0759927
136506,0.018890083
136507,0.025881073
136508,0.23435815
136512,0.08510408
136521,0.1648831
136522,0.18711843
136524,0.00038046754
136525,0.3016218
136527,0.012899212
136531,0.0759927
136533,0.018890083
136535,0.00485295
136537,0.043993432
136540,0.00774841
136542,0.018890083
136543,0.08117681
136544,0.019954864
136545,0.018890083
136547,0.06639661
136551,0.16086273
136553,0.012899212
136555,0.0052677416
136557,0.66560113
136560,0.0759927
136563,0.40858722
136564,0.0017661412
136567,0.029733745
136568,0.5304274
136569,0.004583118
136570,0.018890083
136571,0.018890083
136574,0.42023265
136575,0.099130645
136576,0.012899212
136579,0.381353
136581,0.45249698
136582,0.07325088
136584,0.47938657
136585,0.004225594
136586,0.011568455
136588,0.094842054
136589,0.031721532
136591,0.018890083
136594,0.010757792
136595,0.004225594
136598,0.004225594
136599,0.099130645
136601,0.029733745
136603,0.012899212
136605,0.0005892754
136606,0.018890083
136607,0.019954864
136608,0.4949585
136609,0.0057406556
136611,0.46764377
136612,0.04486676
136613,0.012899212
136617,0.25902712
136619,0.041065175
136620,0.018890083
136621,0.14332485
136622,0.34672764
136625,0.005011335
136626,0.12808904
136628,0.042758923
136629,0.018890083
136630,0.17257366
136632,0.5180013
136640,0.372497
136643,0.0022854165
136644,0.3016218
136646,0.018890083
136653,0.5202473
136655,0.018890083
136658,0.0010841995
136660,0.02459899
136661,0.029733745
136663,0.094842054
136664,0.1648831
136665,0.025233943
136666,0.004225594
136667,0.12808904
136670,0.044560328
136673,0.018890083
136674,0.018890083
136675,0.001716658
136677,0.019954864
136678,0.025024759
136684,0.0008437181
136685,0.23039465
136687,0.012899212
136690,0.018890083
136691,0.3016218
136694,0.018890083
136695,0.18711843
136697,0.0759927
136699,0.004225594
136702,0.094842054
136705,0.45249698
136710,0.031721532
136714,0.0050513083
136716,0.0052677416
136721,0.502831
136722,0.45249698
136725,0.43074894
136726,0.011568455
136728,0.0052677416
136730,0.018890083
136732,0.1500633
136735,0.40858722
136736,0.018890083
136738,0.018890083
136739,0.3186262
136740,0.012899212
136741,0.0034799979
136743,0.0759927
136745,0.029718295
136746,0.018890083
136748,0.018890083
136750,0.018890083
136751,0.012899212
136752,0.12808904
136754,0.004225594
136755,0.002223391
136756,0.012347359
136757,0.029733745
136760,0.018890083
136762,0.0052677416
136764,0.012899212
136765,0.018890083
136766,0.6498958
136769,0.00942607
136770,0.017385542
136771,0.18232691
136773,0.47938657
136775,0.32242733
136777,0.005719189
136780,0.018890083
136783,0.05343518
136784,0.08117681
136785,0.018890083
136786,0.005507644
136788,0.051294293
136790,0.05343518
136791,0.004225594
136792,0.031036666
136793,0.21576561
136794,0.012899212
136796,0.094842054
136801,0.5707642
136802,0.16536509
136803,0.018890083
136804,0.018890083
136806,0.4484562
136807,0.018890083
136808,0.45249698
136809,0.004225594
136810,0.0004670132
136811,0.5707642
136813,0.00015717227
136815,0.011568455
136816,0.21732965
136820,0.5707642
136823,0.381353
136825,0.030858455
136829,0.11176543
136830,0.2656626
136834,0.018890083
136836,0.17235895
136838,0.012899212
136840,0.018890083
136841,0.381353
136843,0.110060014
136845,0.381353
136846,0.0759927
136847,0.004074185
136849,0.19887951
136850,0.047894634
136855,0.012899212
136858,0.42023265
136859,0.0013901229
136860,0.0093590105
136861,0.0759927
136862,0.094842054
136865,0.00011202977
136870,0.08117681
136871,0.025024759
136873,0.012899212
136877,0.025631746
136884,0.011568455
136885,0.004225594
136886,0.45523885
136887,0.012899212
136889,0.00031851142
136890,0.018300792
136893,0.018890083
136894,0.0028944486
136897,0.012899212
136898,0.005713064
136899,0.45249698
136901,0.012899212
136902,0.018890083
136903,0.23039465
136905,0.014874155
136907,0.018890083
136908,0.018890083
136911,0.0052677416
136912,0.030858455
136913,0.4835481
136914,0.012899212
136917,0.018890083
136919,0.004225594
136920,0.11698623
136923,0.2656626
136924,0.00296059
136925,0.018890083
136927,0.5304274
136929,0.099130645
136931,0.88000417
136932,0.0052677416
136934,0.012899212
136938,0.029733745
136939,0.0035623854
136942,0.008928253
136945,0.0052677416
136946,0.4253368
136949,0.010026172
136951,0.0759927
136952,0.004225594
136959,0.5304274
136960,0.22367583
136962,0.8859809
136964,0.029718295
136965,0.018890083
136972,0.018890083
136973,0.18711843
136975,0.004673038
136976,0.18800902
136984,0.018384593
136985,0.018890083
136986,0.0031302825
136987,0.018890083
136988,0.010325511
136989,0.004225594
136992,0.0037267155
136993,0.15157308
136994,0.0077640037
136999,0.012899212
137003,0.004225594
137005,0.099130645
137006,0.018890083
137008,0.018890083
137012,0.45249698
137015,0.018890083
137017,0.0029915257
137019,0.018890083
137020,0.003747706
137021,0.011568455
137024,0.10077165
137026,0.012899212
137028,0.018890083
137030,0.018890083
137031,0.018890083
137034,0.0052677416
137038,0.011568455
137040,0.018890083
137041,0.40858722
137042,0.0024815376
137043,0.3137481
137045,0.40858722
137046,0.029733745
137047,0.010120815
137049,0.0052677416
137050,0.018890083
137051,0.15157308
137052,0.05343518
137055,0.018890083
137057,0.051294293
137063,0.051294293
137064,0.018890083
137066,0.01591565
137072,0.0015114617
137073,0.018890083
137074,0.051294293
137075,0.012899212
137078,0.004225594
137080,0.018890083
137081,0.019329216
137082,0.07325088
137085,0.037074678
137088,0.0053418926
137089,0.018890083
137091,0.08117681
137092,0.04673181
137093,0.40858722
137097,0.0759927
137098,0.8726171
137099,0.023696838
137100,0.012899212
137102,0.012899212
137103,0.05343518
137104,0.07325088
137105,0.018890083
137106,0.01786764
137107,0.029718295
137108,0.0759927
137114,0.018890083
137117,0.0024354453
137119,0.004225594
137121,0.0052677416
137122,0.018890083
137123,0.029718295
137125,0.004225594
137126,0.058095917
137130,0.025024759
137131,0.0759927
137137,0.029733745
137138,0.029733745
137139,0.022013798
137140,0.0026484004
137142,0.025211694
137143,0.4949585
137145,0.018890083
137147,0.00070253114
137152,0.025631746
137159,0.47938657
137163,0.033274837
137165,0.006315337
137166,0.011385526
137168,0.018890083
137169,0.030858455
137171,0.16797113
137172,0.00663533
137173,0.060739323
137174,0.5996356
137175,0.0052677416
137176,0.28130767
137177,0.0759927
137181,0.45249698
137182,0.0071193823
137184,0.0060129594
137186,0.40858722
137187,0.592757
137189,0.00061402173
137190,0.018890083
137192,0.23435815
137193,0.0759927
137194,0.018890083
137199,0.031721532
137201,0.0052677416
137202,0.029733745
137203,0.011568455
137205,0.23435815
137207,0.018890083
137208,0.018890083
137210,0.004225594
137213,0.094842054
137215,0.45249698
137216,0.0001223595
137217,0.15157308
137219,0.014400685
137221,0.018890083
137223,0.018890083
137227,0.5711577
137231,0.0759927
137233,0.0032731723
137235,0.0017809429
137236,0.094842054
137237,0.0030913595
137238,0.0759927
137241,0.012899212
137242,0.592757
137244,0.044560328
137245,0.12808904
137246,0.012899212
137249,0.012848613
137250,0.051294293
137252,0.011592596
137253,0.029733745
137254,0.0052677416
137255,0.007869425
137257,0.13502556
137258,0.05343518
137260,0.094842054
137261,0.45249698
137262,0.018890083
137265,0.029733745
137268,0.018890083
137269,0.012899212
137270,0.3016218
137273,0.23435815
137274,0.15157308
137276,0.005761415
137279,0.4949585
137280,0.012899212
137281,0.0012878083
137283,0.011568455
137284,0.018890083
137285,0.00047003492
137286,0.018890083
137287,0.005765899
137290,0.004225594
137291,0.029733745
137292,0.5304274
137295,0.0006885612
137296,0.12808904
137302,0.024802733
137304,0.018890083
137305,0.15157308
137307,0.0052677416
137308,0.012899212
137310,0.028842296
137312,0.020218099
137315,0.012899212
137322,0.10667084
137324,0.029718295
137326,0.029733745
137327,0.018890083
137329,0.05343518
137330,0.15157308
137332,0.031721532
137333,0.004225594
137338,0.004225594
137339,0.0052677416
137340,0.018890083
137342,0.012460897
137345,0.004225594
137347,0.004225594
137351,0.08117681
137352,0.018890083
137354,0.0759927
137355,0.094842054
137358,0.031721532
137359,0.42023265
137360,0.012899212
137361,0.18222833
137363,0.004225594
137364,0.051294293
137366,0.05343518
137367,0.07325088
137369,0.025024759
137370,0.26432914
137371,0.018890083
137372,0.004225594
137373,0.004225594
137374,0.018890083
137377,0.004225594
137379,0.012899212
137381,0.094842054
137384,0.018890083
137387,0.0052677416
137397,0.057230834
137402,0.19355887
137405,0.011568455
137406,0.018890083
137407,0.057493575
137409,0.0007500409
137410,0.012899212
137411,0.36341116
137414,0.09933374
137416,0.00027076557
137417,0.6268203
137418,0.004361883
137421,0.018890083
137422,0.019954864
137426,0.09933374
137427,0.018890083
137430,0.029733745
137431,0.018890083
137432,0.3016218
137434,0.030858455
137435,0.03573885
137436,0.0759927
137437,0.0043060863
137438,0.029733745
137439,0.051294293
137440,0.1648831
137441,0.038029667
137442,0.018890083
137443,0.004225594
137444,0.0052677416
137446,0.21463598
137447,0.3016218
137451,0.012899212
137452,0.004225594
137455,0.19887951
137457,0.018890083
137458,0.018890083
137459,0.029733745
137462,0.15157308
137465,0.18087567
137468,0.23435815
137469,0.018890083
137470,0.035149496
137471,0.018890083
137472,0.0759927
137473,0.018890083
137475,0.0077126273
137478,0.37563163
137480,0.45249698
137483,0.38358915
137490,0.08117681
137491,0.0052677416
137492,0.004678311
137493,0.40858722
137494,0.45249698
137495,0.005940751
137498,0.018890083
137500,0.030858455
137502,0.030858455
137505,0.11989508
137507,0.018890083
137511,0.018890083
137513,0.12808904
137518,0.025024759
137519,0.0047418997
137521,0.0049232934
137526,0.018890083
137530,0.018890083
137531,0.110060014
137532,0.00070253114
137533,0.011568455
137534,0.0015010708
137536,0.018890083
137538,0.00040575824
137539,0.018890083
137540,0.26551327
137544,0.004225594
137546,0.0021756347
137547,0.018890083
137548,0.018890083
137550,0.051294293
137551,0.592757
137552,0.019624801
137553,0.018890083
137557,0.099130645
137558,0.37563163
137560,0.33701968
137563,0.018890083
137565,0.22367583
137566,0.5304274
137567,0.031721532
137572,0.0759927
137573,0.029733745
137574,0.110060014
137576,0.018890083
137577,0.018890083
137578,0.0087101655
137579,0.018890083
137580,0.004154448
137581,0.0010231297
137583,0.001834328
137585,0.00524514
137586,0.0008892759
137588,0.051294293
137589,0.45249698
137590,0.018890083
137591,0.31001258
137592,0.012899212
137593,0.031721532
137595,0.018890083
137598,0.012899212
137604,0.5707642
137605,0.0759927
137606,0.0071193823
137610,0.32959917
137611,0.030858455
137612,0.012899212
137614,0.031721532
137617,0.018890083
137618,0.012899212
137619,0.008665682
137621,0.0759927
137622,0.0025034037
137623,0.43312436
137624,0.019954864
137625,0.0052677416
137627,0.018890083
137632,0.025024759
137633,0.029718295
137635,0.004225594
137637,0.5304274
137638,0.3137481
137640,0.004225594
137641,0.012899212
137645,0.08117681
137647,0.029733745
137651,0.008248482
137653,0.018890083
137655,0.026213147
137657,0.006779039
137658,0.011568455
137661,0.13813487
137666,0.0759927
137668,0.012899212
137669,0.0759927
137670,0.19887951
137672,0.011568455
137673,0.004208462
137675,0.018890083
137676,0.0005914681
137677,0.45249698
137678,0.13739051
137679,0.018890083
137681,0.08117681
137683,0.029733745
137686,0.012899212
137689,0.018890083
137691,0.018890083
137697,0.47938657
137698,0.018890083
137701,0.018890083
137702,0.012053587
137704,0.0052677416
137705,0.011568455
137708,0.45584866
137709,0.029733745
137712,0.15157308
