ID,TARGET
123052,0.025720995
123055,0.04520236
123057,0.0040242914
123058,0.0040242914
123060,0.00071992533
123061,0.0034043058
123064,0.00021800058
123066,0.0010250492
123068,0.012898956
123069,0.0064842748
123071,0.013379165
123073,0.0033779764
123074,0.0040242914
123075,0.0064842748
123079,0.0064842748
123080,0.1034019
123081,0.05854524
123082,0.043337222
123087,0.0040242914
123088,0.039275356
123089,0.0040242914
123090,0.0030027737
123091,0.0040242914
123094,0.011564662
123095,0.010861054
123099,0.0040242914
123100,0.0040242914
123102,0.030676356
123103,0.002895682
123105,0.0147735905
123109,0.040551312
123110,0.033602875
123112,0.039275356
123113,0.0015345586
123114,0.0028769374
123115,0.05968389
123118,0.021972107
123120,0.1034019
123123,0.067127004
123124,0.011792915
123125,0.010459216
123126,0.0040242914
123127,0.0020114158
123128,0.010861054
123129,0.0064842748
123130,0.010940598
123132,0.033602875
123134,0.0011058652
123135,0.0044186804
123136,0.02586834
123138,0.021972107
123139,0.007730196
123141,0.033602875
123143,0.010861054
123144,0.0005216706
123151,0.012898956
123155,0.010305163
123156,0.0040242914
123158,0.025901891
123159,0.0040242914
123160,0.012898956
123164,0.0011753518
123165,0.013386355
123167,0.041546725
123168,0.0064842748
123173,0.009201259
123174,0.0019031153
123177,0.0015835161
123178,0.010861054
123179,0.010861054
123180,0.0315646
123185,0.1034019
123187,0.0034323607
123188,0.0040242914
123189,0.011355465
123191,0.047782008
123192,0.033602875
123195,0.011858115
123197,0.033602875
123198,0.0009691133
123200,0.041741844
123201,0.0040242914
123204,0.0040242914
123206,0.0022176714
123207,0.0008599881
123208,0.011564662
123211,0.04514954
123212,0.021972107
123213,0.0064842748
123217,0.0030027737
123220,0.024861315
123221,0.0064842748
123223,0.043337222
123226,0.0012214128
123227,0.0040242914
123228,0.02856853
123233,0.0007752499
123234,0.0006402624
123235,0.013379165
123236,0.007013788
123237,0.006151619
123238,0.011564662
123239,0.009968443
123241,0.010861054
123242,0.0050602527
123244,0.0040242914
123246,0.007945042
123249,0.0040242914
123251,0.019946212
123253,0.0027937058
123256,0.024565184
123257,0.0064842748
123258,0.0040242914
123260,0.0028769374
123262,0.009156583
123264,0.025720995
123265,0.0030916638
123266,0.0064842748
123267,0.025839001
123269,0.011564662
123270,0.009650778
123271,0.039275356
123274,0.0020888417
123276,0.0018786374
123279,0.006151619
123280,0.030037548
123281,0.0016688298
123288,0.0064842748
123289,0.0070358203
123290,0.033602875
123291,0.10173708
123293,0.024565184
123294,0.0028769374
123298,0.011564662
123302,0.04179956
123308,0.0033015418
123309,0.033602875
123310,0.0048485147
123315,0.024565184
123322,0.043596186
123324,0.025364887
123325,0.00792018
123330,0.02447577
123331,0.005982434
123332,0.009423777
123333,0.0028769374
123336,0.010962621
123338,0.033602875
123340,0.0028769374
123341,0.0040242914
123342,0.0030504558
123344,0.0064842748
123345,0.011564662
123346,0.0006402624
123347,0.10173708
123348,0.01287653
123350,0.010294945
123354,0.033602875
123356,0.033602875
123359,0.0040242914
123360,0.0040242914
123361,0.012893403
123363,0.0040242914
123365,0.00032541133
123370,0.03399936
123371,0.024565184
123373,0.00062558573
123375,0.010881682
123376,0.0025977755
123377,4.35348e-05
123379,0.0040242914
123381,0.010861054
123382,0.011564662
123383,0.011564662
123385,0.0019286859
123387,0.006412966
123389,0.0040242914
123394,0.0064842748
123398,0.012898956
123399,0.0019031153
123400,0.0040242914
123403,0.016913122
123404,0.0033325567
123406,0.0064842748
123409,0.0007024324
123410,0.0035036898
123411,0.0028769374
123412,0.06345667
123414,0.025720995
123423,0.00046437213
123424,0.0040242914
123425,0.025720995
123426,0.0040242914
123428,0.024565184
123429,0.0040242914
123431,0.0063761408
123433,0.025720995
123435,0.033602875
123438,0.03868025
123440,0.0064842748
123443,0.09466577
123444,0.016237134
123446,0.1034019
123447,0.02200743
123448,0.0040242914
123449,0.051519416
123450,0.0028769374
123452,0.0018339587
123453,0.0064842748
123455,0.011564662
123456,0.0064842748
123457,0.0040242914
123459,0.0040242914
123460,0.0040242914
123461,0.0040242914
123463,0.011564662
123464,8.164053e-05
123465,0.0040242914
123467,0.0028769374
123468,0.0040242914
123469,0.025720995
123470,0.0040242914
123473,0.0040242914
123474,0.010861054
123480,0.0260612
123481,0.011564662
123483,0.021910705
123486,0.00282283
123491,9.779166e-05
123492,0.01881715
123495,0.022980582
123497,0.0025983045
123502,0.00026426857
123505,0.011564662
123506,0.0040242914
123508,0.012525585
123509,0.007519967
123512,0.043753423
123513,0.0040242914
123514,0.042542417
123515,0.039125968
123516,0.0006216357
123519,0.027673587
123520,0.006151619
123521,0.009471731
123523,0.0064842748
123524,0.010861054
123527,0.024565184
123528,0.00386972
123531,0.033602875
123538,0.009193576
123539,0.03312603
123545,0.1034019
123546,0.051519416
123548,0.024565184
123551,0.0040242914
123552,0.011631919
123554,0.008114877
123555,0.0040242914
123556,0.000817544
123557,0.024565184
123561,0.03399936
123563,0.0014735268
123569,0.0040242914
123570,0.1034019
123574,0.013379165
123575,0.0040242914
123576,0.002866762
123581,0.012124442
123583,0.0040242914
123584,0.033602875
123586,0.017141124
123588,0.0040242914
123589,0.0007077509
123591,0.0040242914
123592,0.038694322
123593,0.043337222
123596,0.0040242914
123597,0.003280829
123598,0.033602875
123599,0.19706519
123600,0.0019031153
123601,0.002615028
123602,0.024565184
123603,0.010861054
123604,0.013616358
123605,0.0040242914
123606,0.019843949
123607,0.0040242914
123608,0.025676902
123610,0.0028769374
123613,0.0011058652
123614,0.0064842748
123615,0.017270546
123618,0.009569183
123619,0.06802851
123623,0.011564662
123624,0.1034019
123625,0.009625844
123627,0.020000884
123628,0.11253112
123629,0.011534781
123630,0.00093364064
123631,0.012898956
123632,0.025720995
123635,0.0028769374
123636,0.010861054
123637,0.0024449981
123638,0.00338604
123639,0.06557908
123641,0.0475505
123644,0.00025315493
123646,0.1034019
123647,0.020755617
123651,0.024565184
123655,0.0054805893
123658,0.00494159
123660,0.0064842748
123663,0.010170464
123666,0.004861651
123667,0.0013358822
123668,0.005511968
123669,0.01171706
123674,0.0028769374
123677,0.0009395741
123679,0.024565184
123681,0.0021362985
123682,0.0006402624
123683,0.0010596492
123684,0.00168752
123686,0.016143357
123687,0.022853384
123689,0.1034019
123691,0.02837087
123692,0.07368617
123699,0.013021041
123700,0.0040242914
123701,0.0315646
123704,0.00096066133
123705,0.0040242914
123706,0.027610902
123707,0.0028769374
123709,0.0006216867
123710,0.013021041
123711,0.0064842748
123712,0.1034019
123713,0.025720995
123714,0.00017348657
123716,0.011564662
123717,0.0064842748
123718,0.020755617
123722,0.016751848
123724,0.0064842748
123725,0.0040242914
123728,0.0040242914
123730,0.0040242914
123731,0.0040242914
123738,0.0026817955
123740,0.027766753
123741,0.0003965283
123742,0.0040242914
123743,0.0028769374
123746,0.012898956
123750,0.00056334265
123752,0.024074456
123754,0.02416905
123756,0.073304236
123757,0.019883849
123760,0.0064842748
123762,0.0040242914
123763,0.010861054
123764,0.0040242914
123766,0.00020475782
123769,0.0040242914
123772,0.0085774325
123780,0.019883849
123783,0.024565184
123785,0.00893823
123787,0.006151619
123789,0.0064842748
123790,0.0040242914
123791,0.1034019
123792,0.012898956
123793,0.024451476
123797,0.11293859
123798,0.0040242914
123800,0.0040242914
123801,0.0064842748
123802,0.0042744423
123803,0.0342645
123804,0.0040242914
123806,0.022088524
123813,0.024565184
123814,0.010861054
123815,0.0027913686
123819,0.0040242914
123820,0.0040242914
123822,0.0040242914
123823,0.0030027737
123824,0.011564662
123825,0.028102828
123826,0.0040242914
123827,0.021204038
123830,0.022781033
123831,0.022853384
123833,0.012898956
123836,0.0064842748
123842,0.0040242914
123844,0.0009814546
123846,0.0141932
123847,0.010861054
123849,0.011564662
123853,0.0040242914
123857,0.0040242914
123859,0.012898956
123860,0.00048160172
123861,0.0040242914
123862,0.0028769374
123866,0.010861054
123867,0.0064842748
123868,0.096129246
123869,0.0007077509
123870,0.0007024324
123872,0.0040242914
123874,0.0011058652
123875,0.11253112
123877,0.03930987
123880,0.030432288
123881,0.0056644185
123883,0.03767328
123884,0.0007077509
123887,0.012898956
123888,0.002044174
123889,0.09119202
123890,0.0064842748
123895,0.005530555
123897,0.0040242914
123898,0.05483597
123899,0.012492559
123900,0.025720995
123902,0.041609336
123903,0.0037740795
123904,0.0040242914
123906,0.0028769374
123907,0.0040481314
123908,0.0028769374
123909,0.033602875
123911,0.0010883745
123913,0.0028769374
123916,0.005939605
123917,0.049161263
123918,0.011564662
123919,0.003280829
123920,0.024565184
123921,0.011564662
123926,0.011564662
123927,0.0011058652
123928,0.05338964
123931,0.011564662
123932,0.008996365
123935,0.024341604
123938,0.0147735905
123939,0.0004700549
123940,0.09803513
123943,0.0040242914
123944,0.1034019
123945,0.0040242914
123949,0.02840198
123950,0.0040242914
123952,0.0040242914
123953,0.0030186109
123954,0.0064842748
123955,0.03618363
123959,0.0022530423
123960,0.0064842748
123966,0.033602875
123967,0.0014042337
123971,0.038694322
123972,0.0040242914
123975,0.0010543584
123977,0.01476335
123978,0.0040242914
123979,0.021972107
123980,0.00018657626
123981,0.05029794
123982,0.0028769374
123987,0.0025983045
123988,0.0019446033
123989,0.0028769374
123991,0.0040242914
123993,0.033602875
123995,0.010861054
123996,0.004937477
123998,0.0040242914
123999,0.043337222
124001,0.0040242914
124002,0.047782008
124004,0.0040242914
124005,0.011564662
124007,0.043337222
124008,0.010861054
124010,0.0007077509
124012,0.0040242914
124013,0.024565184
124015,0.017624637
124017,0.012898956
124023,0.0022176714
124025,0.0040242914
124026,0.0064842748
124027,0.012898956
124028,0.0040242914
124029,0.019310316
124030,0.01866983
124032,0.0040242914
124033,0.0076861493
124035,0.017231107
124036,0.024565184
124040,0.039275356
124049,0.07813951
124052,0.0018569794
124055,0.0061280127
124056,0.0040242914
124057,0.026552528
124059,0.0028769374
124060,0.012898956
124063,0.0040242914
124064,0.047782008
124065,0.0008599881
124072,0.033602875
124073,0.09803513
124074,0.03180714
124078,0.021972107
124079,0.038694322
124081,0.023989785
124083,0.0040242914
124084,0.021714333
124085,0.009043342
124087,0.012898956
124088,0.010861054
124089,0.11253112
124090,0.010861054
124094,0.043337222
124095,0.043337222
124096,0.016221497
124097,0.021972107
124098,0.0028769374
124099,0.006412966
124103,0.03162825
124105,0.012898956
124106,0.010861054
124108,0.0064842748
124110,0.0040242914
124111,0.0027925754
124114,0.024565184
124115,0.03868025
124117,0.025720995
124118,0.0064842748
124119,0.0040242914
124121,0.024565184
124125,0.0040242914
124127,0.0028769374
124129,0.0024463697
124133,0.0338523
124134,0.014335865
124136,0.0006402624
124137,0.0016476262
124138,0.0027911456
124139,0.0019031153
124147,0.0064842748
124148,0.010861054
124150,0.0028769374
124151,0.024565184
124153,0.0077214455
124155,0.025720995
124157,0.009704104
124158,0.039275356
124159,0.0003538597
124160,0.0006402624
124162,0.0064842748
124163,0.0028636586
124164,0.06837669
124165,0.0064842748
124167,0.0064842748
124168,0.026160533
124170,0.020877149
124172,0.0040242914
124178,0.061828107
124180,0.0040242914
124181,0.017519485
124183,0.04165624
124184,0.051113565
124185,0.0064842748
124187,0.0033149202
124188,0.0064842748
124191,0.1034019
124192,0.0040242914
124194,0.0044530365
124196,0.027228441
124198,0.011564662
124199,0.0015873641
124200,0.0040242914
124201,0.0066599473
124202,0.025720995
124203,0.006151619
124204,0.033602875
124205,0.006783706
124207,0.0010957124
124209,0.011564662
124213,0.010861054
124214,0.010861054
124215,0.012898956
124216,0.0438974
124217,0.011564662
124219,0.03013799
124222,0.012898956
124224,0.011564662
124225,0.038694322
124226,0.067127004
124231,0.0040242914
124232,0.0040242914
124233,0.0040242914
124237,0.030052064
124238,0.07738169
124240,0.0040242914
124247,0.027773129
124248,0.0064842748
124250,0.00072361005
124252,0.0040242914
124255,0.0040242914
124256,0.002593153
124258,0.025701214
124259,0.0040242914
124261,0.11253112
124263,0.0028769374
124265,0.0040242914
124266,0.012898956
124268,0.10173708
124269,0.033602875
124274,0.0030027737
124275,0.03417127
124276,0.0040242914
124277,0.003081456
124278,0.025720995
124280,0.011564662
124283,0.025720995
124284,0.0028769374
124286,0.051030975
124288,0.012898956
124289,0.0064842748
124291,0.0028769374
124292,0.0040242914
124294,0.010861054
124295,0.025720995
124296,0.006412966
124297,0.03868025
124298,0.015614803
124303,0.033602875
124305,0.025720995
124306,0.000722543
124307,0.0040242914
124308,0.011564662
124314,0.049042393
124315,0.024565184
124317,0.0064842748
124321,0.023643784
124322,0.012504211
124325,0.0040242914
124327,0.023989785
124328,0.03868025
124329,0.024565184
124331,0.024565184
124332,0.0040242914
124335,0.0064842748
124336,0.00042500676
124337,0.03773482
124339,0.032879815
124340,0.0019031153
124341,0.06363212
124345,0.033602875
124349,0.0074896812
124353,0.0014163731
124354,0.0010529878
124355,0.011564662
124356,0.043337222
124359,0.0064842748
124360,0.010861054
124361,0.0040242914
124362,0.0030216977
124363,0.012898956
124365,0.010861054
124368,0.011564662
124369,0.07368617
124370,0.027285729
124371,0.021994906
124374,0.0011058652
124375,0.0051131495
124381,0.00024861452
124382,0.025720995
124384,0.012175101
124385,0.011564662
124386,0.11253112
124387,0.0040242914
124388,0.025720995
124393,0.01521817
124394,0.017141124
124396,0.0013264795
124397,0.001248302
124398,0.033602875
124399,0.0040242914
124400,0.081022695
124406,0.0039628516
124407,0.014148695
124410,0.0019031153
124411,0.0040242914
124414,0.0040242914
124416,0.028102828
124418,0.0064842748
124421,0.036498483
124425,0.021785688
124426,0.030886095
124429,0.00076005294
124430,0.0040242914
124431,0.04192272
124434,0.028743917
124438,0.0012795116
124439,0.0064842748
124440,0.0064842748
124444,0.0040242914
124445,0.010139022
124446,0.0040242914
124449,0.07528067
124450,0.010861054
124451,0.040442318
124455,0.0040242914
124456,0.0006402624
124457,0.0040242914
124462,0.0040242914
124464,0.011564662
124469,0.0025098526
124470,0.021994906
124472,0.033602875
124473,0.024565184
124478,0.008293536
124479,0.09803513
124481,0.009836751
124482,0.01048823
124483,0.0016246994
124486,0.011564662
124487,0.07368617
124491,0.025839001
124492,0.081022695
124493,0.051519416
124494,0.033602875
124497,0.0040242914
124501,0.0040242914
124502,0.011564662
124504,0.008514237
124505,0.025720995
124506,0.02505807
124508,0.010549896
124509,0.0019031153
124512,0.0064842748
124516,0.033602875
124517,0.0040242914
124519,0.0040242914
124520,0.012898956
124522,0.029840505
124527,0.0034553667
124528,0.0040242914
124529,0.0011058652
124531,0.0040242914
124533,0.0028769374
124538,0.002493425
124539,0.03868025
124540,0.0040242914
124541,0.0040242914
124542,0.0019031153
124544,0.0040242914
124546,0.010514714
124549,0.012898956
124550,0.03306617
124552,0.0019209764
124553,0.020311512
124555,0.0040242914
124558,0.0040242914
124559,0.0064842748
124564,0.010861054
124565,0.0040242914
124569,0.0040242914
124570,0.0040242914
124573,0.0064842748
124575,0.016142078
124576,0.0024779567
124577,0.011564662
124580,0.0071480833
124581,0.0024220692
124583,0.0064842748
124585,0.0040242914
124587,0.0040242914
124588,0.0040242914
124590,0.001046812
124591,0.0040242914
124597,0.01827795
124598,0.011040304
124599,0.024565184
124600,0.019742336
124601,0.0040242914
124602,0.019946212
124603,0.00024537885
124604,0.009494588
124607,0.0040242914
124609,0.011564662
124611,0.023989785
124612,0.01695052
124613,0.0040242914
124619,0.014678233
124624,0.0027237376
124625,0.010861054
124627,0.0040242914
124629,0.023887724
124632,0.0022529317
124633,0.0064842748
124634,0.024536347
124636,0.0020785697
124637,0.0064842748
124639,0.020009775
124640,0.07617778
124643,0.10173708
124647,0.0006496295
124649,0.0040242914
124650,0.022088524
124651,0.0040242914
124658,0.0064842748
124661,0.0040242914
124662,0.0007077509
124668,0.0064842748
124670,0.010621273
124672,0.012898956
124675,0.013192034
124677,0.0064842748
124678,0.03235373
124685,0.0040242914
124686,0.067127004
124687,0.011564662
124690,0.0064842748
124691,0.043337222
124692,0.0025120527
124693,0.0040242914
124696,0.036104877
124697,0.017141124
124699,0.0010326053
124702,0.0040242914
124703,0.00093884027
124704,0.00088635954
124706,0.0064842748
124708,0.0040242914
124709,0.00026354747
124710,0.026993861
124711,0.0040242914
124712,0.030474944
124714,0.0670175
124721,0.002832736
124722,0.024565184
124723,0.012898956
124728,0.0040242914
124729,0.012898956
124732,0.012898956
124733,0.0040242914
124734,0.0041757706
124735,0.0040242914
124736,0.0048418106
124738,0.0040242914
124739,0.0040242914
124741,0.047569666
124742,0.0040242914
124744,0.0670175
124745,0.00091945735
124746,0.065935634
124750,0.047782008
124751,0.0064842748
124752,0.0018783737
124755,0.0027094716
124756,0.019947952
124758,0.06574118
124759,0.010861054
124765,0.023643784
124767,0.0040242914
124768,0.013077166
124770,0.011564662
124771,0.028233472
124773,0.010861054
124780,0.0028769374
124784,0.022469383
124788,0.010861054
124789,0.11253112
124790,0.09151217
124791,0.0021362985
124794,0.0040242914
124797,0.0064842748
124799,0.0040242914
124802,0.0028769374
124803,0.025720995
124805,0.025766848
124806,0.012525585
124807,0.0040242914
124808,0.0064842748
124810,0.0021031057
124813,0.039275356
124814,0.0083983755
124818,0.0020112856
124819,0.0040242914
124825,0.024565184
124828,0.011571586
124829,0.0040242914
124830,0.015896885
124834,0.024565184
124836,0.0028769374
124841,0.0040242914
124842,0.0040242914
124843,0.00071625185
124844,0.0028769374
124847,0.024565184
124850,0.010861054
124851,0.0040242914
124853,0.0019031153
124855,0.0040242914
124856,0.043337222
124859,0.006412966
124862,0.0028769374
124865,0.010861054
124866,0.025720995
124868,0.0040242914
124870,0.09664477
124873,0.0064842748
124874,0.0019031153
124875,0.006412966
124877,0.03767328
124878,0.005051411
124879,0.0006402624
124883,0.0040242914
124884,0.0025097248
124885,0.0007077509
124888,0.038694322
124892,0.0040242914
124893,0.039374046
124894,0.0064842748
124896,0.0019187506
124902,0.00050571776
124905,0.0040242914
124906,0.0085774325
124913,0.1034019
124914,0.016018042
124922,0.0020239893
124923,0.0003965283
124925,0.022006921
124926,0.0040242914
124927,0.0016472168
124928,0.033602875
124930,0.010861054
124932,0.0040242914
124933,0.0040242914
124934,0.0028769374
124935,0.025720995
124938,0.00282283
124940,0.060001932
124941,0.012898956
124942,0.0043647876
124943,0.0064842748
124944,0.0040242914
124949,0.0040242914
124950,0.0040242914
124951,0.010132649
124952,0.0011346228
124954,0.047782008
124955,0.0023651076
124957,0.0054892064
124958,0.0019031153
124964,0.0107387835
124965,0.025720995
124966,0.0028769374
124967,0.010739078
124968,0.0038482903
124969,0.006116479
124970,0.0064842748
124976,0.0040242914
124977,0.017481223
124978,0.023643784
124981,0.0064842748
124982,0.00889515
124983,0.0011058652
124984,0.0019031153
124985,0.043337222
124986,0.0011058652
124988,0.09803513
124992,0.010861054
124993,0.024565184
124995,0.047782008
124996,0.0073975152
125003,0.039275356
125005,0.023706235
125006,0.044605266
125008,0.013379165
125009,0.000537185
125010,0.042240344
125013,0.0011017638
125014,0.05892167
125015,0.0670175
125017,0.011564662
125019,0.0053840033
125025,0.0064842748
125026,0.00038817525
125027,0.0064842748
125028,0.10415861
125029,0.039060105
125030,0.0040242914
125033,0.07368617
125035,0.033602875
125036,0.011564662
125037,0.0063703763
125039,0.0064842748
125040,0.036921322
125044,0.0040242914
125045,0.0064842748
125046,0.010861054
125048,0.010861054
125049,0.0064842748
125050,0.0564972
125051,0.051519416
125052,0.012209007
125053,0.0040242914
125057,0.024565184
125060,0.014695451
125061,0.011564662
125062,0.0040242914
125063,0.02142254
125064,0.11404128
125065,0.0040242914
125066,0.0028769374
125067,0.0064842748
125068,0.0040242914
125069,0.0032287778
125070,0.0003225853
125071,0.0110085495
125074,0.0014260963
125076,0.0040242914
125077,0.0064842748
125078,0.0064842748
125079,0.0019483791
125080,0.025875188
125083,0.0040242914
125086,0.0040242914
125088,0.010861054
125090,0.010861054
125093,0.024565184
125095,0.0030170542
125098,0.03399936
125099,0.0064842748
125101,0.020770106
125104,0.043337222
125106,0.032333784
125107,0.025839001
125108,0.1034019
125109,0.005777512
125111,0.025720995
125117,0.10173708
125118,0.00071968656
125120,0.009036538
125121,0.022981845
125123,0.060621556
125124,0.0028769374
125126,0.00093383197
125127,0.1034019
125128,0.00026060303
125129,0.012898956
125133,0.010861054
125136,0.0040242914
125141,0.032239083
125142,0.00282283
125146,0.011564662
125148,0.0040242914
125149,0.03399936
125150,0.033602875
125152,0.007303217
125153,0.009741853
125154,0.027591558
125156,0.038694322
125157,0.04178738
125161,0.0040242914
125165,0.037871215
125168,0.0064842748
125169,0.0040242914
125170,0.024565184
125173,0.0040242914
125174,0.0003137247
125175,0.004301244
125180,0.0028769374
125181,0.003294844
125182,0.0064842748
125184,0.0064842748
125187,0.039275356
125188,0.033602875
125189,0.0028769374
125191,0.04178738
125194,0.017700564
125195,0.0028769374
125197,0.1034019
125198,0.00036997985
125201,0.0064842748
125202,0.043337222
125205,0.004424247
125206,0.0040242914
125208,0.033602875
125209,0.0040242914
125211,0.0064842748
125212,0.006412966
125214,0.00282283
125215,0.0028769374
125216,0.0040242914
125217,0.0040242914
125218,0.011564662
125221,0.0008254246
125224,0.010861054
125226,0.01593733
125229,0.10173708
125230,0.032157395
125231,0.012842023
125232,0.017204834
125233,0.012898956
125234,0.0064842748
125236,0.0028769374
125237,0.011564662
125238,0.0040242914
125240,0.012898956
125241,0.018576168
125245,0.022291448
125248,0.011564662
125249,0.024565184
125250,0.043337222
125251,0.0040242914
125253,0.0040242914
125254,0.025500791
125255,0.007790913
125259,0.011564662
125261,0.03868025
125263,0.025839001
125264,0.026163593
125266,0.0011058652
125267,0.0064842748
125268,0.0040242914
125270,0.0043632584
125272,0.0040242914
125273,0.028321028
125275,0.020050762
125277,0.0040242914
125278,0.038034588
125284,0.0003162665
125287,0.0040242914
125288,0.003176754
125289,0.012898956
125290,0.021972107
125293,0.012898956
125294,0.0064842748
125300,0.0040242914
125301,0.0019111043
125305,0.00043478215
125306,0.011564662
125308,0.0064842748
125314,0.043337222
125315,0.0064842748
125316,0.0064842748
125317,0.016913122
125319,0.0040242914
125320,0.011564662
125321,0.00020445036
125323,0.009390661
125325,0.0040242914
125326,0.033602875
125327,0.002759678
125330,0.010861054
125331,0.010861054
125332,0.0019031153
125333,0.00282283
125334,0.16387807
125335,0.012898956
125336,0.01530652
125337,0.0064842748
125340,0.0064842748
125342,0.0040242914
125344,0.0064842748
125349,0.040607285
125351,0.008024267
125354,0.02413989
125356,0.0004411642
125357,0.0040242914
125358,0.024565184
125359,0.0040242914
125361,0.011564662
125363,0.1034019
125364,0.0032184357
125367,0.0040242914
125369,0.021801023
125374,0.019150889
125375,0.0010134301
125376,0.016018042
125377,0.0040242914
125379,0.011564662
125380,0.10173708
125383,0.013503122
125384,0.0064842748
125385,0.029042339
125386,0.011564662
125387,0.0040242914
125388,0.009741853
125390,0.010819546
125393,0.1891409
125395,0.03306617
125396,0.043337222
125399,0.0040242914
125403,0.03306617
125405,0.0074694585
125407,3.5404464e-05
125408,0.025720995
125409,0.0040242914
125411,0.0019550072
125412,0.012898956
125414,0.0040242914
125417,0.010861054
125419,0.047782008
125423,0.0040242914
125426,0.013990918
125428,0.029783558
125434,0.04236485
125436,0.019883849
125438,0.025720995
125439,0.004900399
125440,0.0040242914
125443,0.0064842748
125444,0.033602875
125447,0.0011300069
125448,0.016853595
125449,0.027794147
125454,0.010861054
125455,0.0040242914
125464,0.0064842748
125465,0.00019512173
125466,0.0040242914
125468,0.008572082
125469,0.0040242914
125471,0.0075610406
125472,0.0040242914
125474,0.010861054
125477,0.1034019
125479,0.0040242914
125482,0.011564662
125486,0.024134291
125487,0.008551662
125488,0.020489024
125489,0.018892186
125493,0.033602875
125494,0.0010500726
125498,0.0040242914
125501,0.005947719
125502,0.029422207
125503,0.0040242914
125504,0.006151619
125508,0.05882048
125510,0.043337222
125513,0.0040242914
125515,0.013021041
125517,0.009684666
125518,0.010861054
125519,0.0040242914
125520,0.03209872
125521,0.025720995
125523,0.0040242914
125526,0.021623852
125528,0.017266452
125529,0.010861054
125530,0.10441544
125531,0.0040242914
125532,0.0023156374
125534,0.005077396
125535,0.021972107
125536,0.025720995
125537,0.0064842748
125540,0.024565184
125541,0.0064842748
125542,0.012898956
125544,0.0019860335
125546,0.01013583
125547,0.008667251
125548,0.0028886592
125549,0.0064842748
125550,0.02056143
125553,0.011564662
125554,0.0064842748
125558,0.03767328
125562,0.017141124
125564,0.012565173
125567,0.039275356
125570,0.0064842748
125571,0.012898956
125578,0.0028769374
125580,0.11253112
125581,0.06443837
125584,0.00047394785
125586,0.010861054
125587,0.0040242914
125589,0.0040242914
125590,0.0064842748
125593,0.010861054
125594,0.0064842748
125598,0.024193387
125599,0.005701194
125601,0.047782008
125607,0.0040242914
125612,0.056080516
125613,0.000997064
125614,0.016954716
125615,0.03767328
125619,0.0013778178
125620,0.0019956336
125621,0.012249575
125622,0.025720995
125625,0.0064842748
125626,0.0040242914
125627,0.1034019
125628,0.01561218
125629,0.0019031153
125631,0.05361222
125632,0.0008510079
125634,0.10173708
125635,0.033602875
125638,0.033602875
125639,0.011564662
125649,0.1034019
125650,0.11253112
125651,0.024565184
125652,0.0040242914
125656,0.0008695256
125659,0.08454507
125661,0.004109223
125662,0.024565184
125665,0.0040242914
125666,0.0040242914
125668,0.03399936
125669,0.0040242914
125670,0.0028769374
125671,0.038613383
125672,0.012898956
125674,0.01900479
125677,0.024565184
125680,0.0040242914
125683,0.025720995
125686,0.047782008
125687,0.043337222
125689,0.0040242914
125693,0.0019031153
125694,0.0040242914
125698,0.013379165
125699,0.014086794
125700,0.0064842748
125702,0.025720995
125703,0.011564662
125705,0.014494068
125706,0.0085774325
125709,0.026524374
125711,0.0040242914
125712,0.051519416
125713,0.0064842748
125715,0.022506965
125716,0.010861054
125721,0.0064842748
125723,0.0040242914
125726,0.0040242914
125730,0.025720995
125737,0.0029581517
125741,0.011564662
125746,0.0040242914
125748,0.0040242914
125749,0.0040242914
125750,0.0011261705
125754,0.0040242914
125756,0.013971047
125760,0.012460857
125764,0.03399936
125769,0.0011076201
125773,0.043337222
125774,0.0033133295
125776,0.008172366
125777,0.011564662
125778,0.0064842748
125779,0.0040242914
125780,0.004424247
125782,0.024565184
125783,0.0027937058
125784,0.032879815
125785,0.005253688
125787,0.010861054
125789,0.0028769374
125792,0.0078020087
125794,0.0016010193
125796,0.032879815
125797,0.0064842748
125799,0.024565184
125801,0.000993723
125802,0.0016749359
125803,0.012898956
125805,0.0020187488
125806,0.0040242914
125808,0.0026053602
125809,0.024565184
125810,0.010861054
125811,0.10173708
125812,0.0007077509
125814,0.0028769374
125815,0.02722353
125818,0.013379165
125822,0.024565184
125823,0.026524374
125826,0.0064842748
125827,0.0040242914
125828,0.026434772
125829,0.0018690616
125830,0.00051654055
125831,0.0040242914
125832,0.017316641
125833,0.011718898
125836,0.032909572
125839,0.0040242914
125841,0.0064842748
125842,0.0040242914
125845,0.0040242914
125846,0.0040242914
125849,0.0040242914
125852,0.0030027737
125853,0.011564662
125854,0.00082517177
125858,0.0029686773
125863,0.0040242914
125865,0.0064842748
125866,0.011564662
125867,0.00020929576
125868,0.012205166
125870,0.0040242914
125872,0.010828542
125873,0.0064842748
125875,0.00021083781
125877,0.1034019
125878,0.0154016195
125881,0.0064842748
125882,0.0040242914
125884,0.008711031
125885,0.033602875
125886,0.0040242914
125890,0.024565184
125892,0.016689446
125893,0.0064842748
125895,0.0670175
125896,0.000710984
125897,0.012898956
125899,0.011564662
125900,0.0040242914
125903,0.019883849
125904,0.008744446
125906,0.024565184
125907,0.056620404
125909,0.0040242914
125910,0.0019931414
125912,0.10173708
125913,0.0040242914
125915,0.012898956
125916,0.025720995
125918,0.0040242914
125921,0.0028769374
125922,0.011564662
125923,0.010861054
125924,0.0315646
125925,0.0064842748
